#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
1.800000000000000000e+01,9.750000000000000000e+03,1.100000000000000000e+02,9.900000000000000000e+01,4.500000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,3.700000000000000000e+01
1.900000000000000000e+01,9.731000000000000000e+03,1.130000000000000000e+02,1.110000000000000000e+02,4.800000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,3.700000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,3.900000000000000000e+01
2.000000000000000000e+01,9.714000000000000000e+03,1.130000000000000000e+02,1.230000000000000000e+02,5.700000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,4.300000000000000000e+01
2.100000000000000000e+01,9.697000000000000000e+03,1.230000000000000000e+02,1.270000000000000000e+02,5.400000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00,4.100000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,5.400000000000000000e+01
2.200000000000000000e+01,9.692000000000000000e+03,1.200000000000000000e+02,1.340000000000000000e+02,5.100000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00,4.100000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+01
2.300000000000000000e+01,9.675000000000000000e+03,1.240000000000000000e+02,1.420000000000000000e+02,5.600000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00,4.400000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,6.500000000000000000e+01
2.400000000000000000e+01,9.657000000000000000e+03,1.290000000000000000e+02,1.470000000000000000e+02,5.400000000000000000e+01,6.700000000000000000e+01,0.000000000000000000e+00,4.600000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,6.600000000000000000e+01
2.500000000000000000e+01,9.640000000000000000e+03,1.280000000000000000e+02,1.590000000000000000e+02,6.000000000000000000e+01,7.300000000000000000e+01,0.000000000000000000e+00,4.600000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,6.600000000000000000e+01
2.600000000000000000e+01,9.621000000000000000e+03,1.310000000000000000e+02,1.690000000000000000e+02,6.800000000000000000e+01,7.900000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,7.500000000000000000e+01
2.700000000000000000e+01,9.604000000000000000e+03,1.310000000000000000e+02,1.810000000000000000e+02,7.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,8.500000000000000000e+01
2.800000000000000000e+01,9.592000000000000000e+03,1.350000000000000000e+02,1.840000000000000000e+02,5.900000000000000000e+01,8.800000000000000000e+01,1.000000000000000000e+00,4.800000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,9.400000000000000000e+01
2.900000000000000000e+01,9.582000000000000000e+03,1.250000000000000000e+02,1.910000000000000000e+02,6.300000000000000000e+01,1.010000000000000000e+02,1.000000000000000000e+00,4.900000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,8.900000000000000000e+01
3.000000000000000000e+01,9.571000000000000000e+03,1.210000000000000000e+02,1.940000000000000000e+02,6.200000000000000000e+01,1.130000000000000000e+02,1.000000000000000000e+00,4.900000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,8.800000000000000000e+01
3.100000000000000000e+01,9.551000000000000000e+03,1.240000000000000000e+02,2.000000000000000000e+02,6.500000000000000000e+01,1.230000000000000000e+02,2.000000000000000000e+00,4.800000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,9.600000000000000000e+01
3.200000000000000000e+01,9.533000000000000000e+03,1.280000000000000000e+02,1.990000000000000000e+02,6.500000000000000000e+01,1.370000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,9.300000000000000000e+01
3.300000000000000000e+01,9.519000000000000000e+03,1.260000000000000000e+02,2.030000000000000000e+02,6.200000000000000000e+01,1.480000000000000000e+02,4.000000000000000000e+00,5.100000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,9.100000000000000000e+01
3.400000000000000000e+01,9.495000000000000000e+03,1.340000000000000000e+02,2.100000000000000000e+02,6.000000000000000000e+01,1.570000000000000000e+02,4.000000000000000000e+00,5.600000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,9.500000000000000000e+01
3.500000000000000000e+01,9.479000000000000000e+03,1.380000000000000000e+02,2.120000000000000000e+02,6.200000000000000000e+01,1.670000000000000000e+02,4.000000000000000000e+00,6.200000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,9.800000000000000000e+01
3.600000000000000000e+01,9.458000000000000000e+03,1.440000000000000000e+02,2.160000000000000000e+02,6.000000000000000000e+01,1.770000000000000000e+02,5.000000000000000000e+00,6.400000000000000000e+01,6.000000000000000000e+00,1.900000000000000000e+01,9.700000000000000000e+01
3.700000000000000000e+01,9.442000000000000000e+03,1.460000000000000000e+02,2.210000000000000000e+02,6.500000000000000000e+01,1.860000000000000000e+02,5.000000000000000000e+00,6.700000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,1.010000000000000000e+02
3.800000000000000000e+01,9.424000000000000000e+03,1.480000000000000000e+02,2.230000000000000000e+02,6.500000000000000000e+01,1.980000000000000000e+02,7.000000000000000000e+00,6.800000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,1.050000000000000000e+02
3.900000000000000000e+01,9.398000000000000000e+03,1.510000000000000000e+02,2.350000000000000000e+02,7.700000000000000000e+01,2.090000000000000000e+02,7.000000000000000000e+00,7.600000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01,1.040000000000000000e+02
4.000000000000000000e+01,9.367000000000000000e+03,1.620000000000000000e+02,2.420000000000000000e+02,8.200000000000000000e+01,2.220000000000000000e+02,7.000000000000000000e+00,7.900000000000000000e+01,6.000000000000000000e+00,2.700000000000000000e+01,1.110000000000000000e+02
4.100000000000000000e+01,9.352000000000000000e+03,1.560000000000000000e+02,2.460000000000000000e+02,8.600000000000000000e+01,2.390000000000000000e+02,7.000000000000000000e+00,8.200000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,1.100000000000000000e+02
4.200000000000000000e+01,9.326000000000000000e+03,1.630000000000000000e+02,2.500000000000000000e+02,8.600000000000000000e+01,2.540000000000000000e+02,7.000000000000000000e+00,8.600000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,1.100000000000000000e+02
4.300000000000000000e+01,9.296000000000000000e+03,1.680000000000000000e+02,2.650000000000000000e+02,9.200000000000000000e+01,2.640000000000000000e+02,7.000000000000000000e+00,8.800000000000000000e+01,6.000000000000000000e+00,3.400000000000000000e+01,1.170000000000000000e+02
4.400000000000000000e+01,9.273000000000000000e+03,1.660000000000000000e+02,2.730000000000000000e+02,9.800000000000000000e+01,2.800000000000000000e+02,8.000000000000000000e+00,9.000000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,1.180000000000000000e+02
4.500000000000000000e+01,9.244000000000000000e+03,1.680000000000000000e+02,2.860000000000000000e+02,9.500000000000000000e+01,2.940000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+02,6.000000000000000000e+00,4.200000000000000000e+01,1.240000000000000000e+02
4.600000000000000000e+01,9.225000000000000000e+03,1.660000000000000000e+02,2.910000000000000000e+02,9.600000000000000000e+01,3.100000000000000000e+02,8.000000000000000000e+00,1.010000000000000000e+02,6.000000000000000000e+00,4.300000000000000000e+01,1.290000000000000000e+02
4.700000000000000000e+01,9.202000000000000000e+03,1.600000000000000000e+02,3.010000000000000000e+02,1.050000000000000000e+02,3.290000000000000000e+02,8.000000000000000000e+00,1.070000000000000000e+02,6.000000000000000000e+00,4.500000000000000000e+01,1.280000000000000000e+02
4.800000000000000000e+01,9.171000000000000000e+03,1.680000000000000000e+02,3.040000000000000000e+02,9.400000000000000000e+01,3.490000000000000000e+02,8.000000000000000000e+00,1.120000000000000000e+02,6.000000000000000000e+00,5.100000000000000000e+01,1.320000000000000000e+02
4.900000000000000000e+01,9.151000000000000000e+03,1.700000000000000000e+02,3.100000000000000000e+02,8.500000000000000000e+01,3.610000000000000000e+02,8.000000000000000000e+00,1.140000000000000000e+02,6.000000000000000000e+00,5.100000000000000000e+01,1.430000000000000000e+02
5.000000000000000000e+01,9.127000000000000000e+03,1.740000000000000000e+02,3.150000000000000000e+02,8.100000000000000000e+01,3.750000000000000000e+02,9.000000000000000000e+00,1.160000000000000000e+02,6.000000000000000000e+00,5.100000000000000000e+01,1.440000000000000000e+02
5.100000000000000000e+01,9.098000000000000000e+03,1.800000000000000000e+02,3.180000000000000000e+02,8.600000000000000000e+01,3.950000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+02,6.000000000000000000e+00,5.000000000000000000e+01,1.380000000000000000e+02
5.200000000000000000e+01,9.069000000000000000e+03,1.820000000000000000e+02,3.230000000000000000e+02,9.400000000000000000e+01,4.160000000000000000e+02,1.000000000000000000e+01,1.240000000000000000e+02,6.000000000000000000e+00,5.100000000000000000e+01,1.370000000000000000e+02
5.300000000000000000e+01,9.039000000000000000e+03,1.900000000000000000e+02,3.310000000000000000e+02,1.020000000000000000e+02,4.290000000000000000e+02,1.100000000000000000e+01,1.270000000000000000e+02,6.000000000000000000e+00,5.500000000000000000e+01,1.380000000000000000e+02
5.400000000000000000e+01,8.984000000000000000e+03,2.130000000000000000e+02,3.430000000000000000e+02,1.160000000000000000e+02,4.480000000000000000e+02,1.200000000000000000e+01,1.330000000000000000e+02,6.000000000000000000e+00,5.700000000000000000e+01,1.430000000000000000e+02
5.500000000000000000e+01,8.959000000000000000e+03,2.130000000000000000e+02,3.440000000000000000e+02,1.070000000000000000e+02,4.700000000000000000e+02,1.400000000000000000e+01,1.320000000000000000e+02,6.000000000000000000e+00,5.800000000000000000e+01,1.400000000000000000e+02
5.600000000000000000e+01,8.936000000000000000e+03,2.130000000000000000e+02,3.500000000000000000e+02,1.080000000000000000e+02,4.850000000000000000e+02,1.600000000000000000e+01,1.330000000000000000e+02,6.000000000000000000e+00,5.800000000000000000e+01,1.420000000000000000e+02
5.700000000000000000e+01,8.910000000000000000e+03,2.070000000000000000e+02,3.720000000000000000e+02,1.210000000000000000e+02,4.950000000000000000e+02,1.600000000000000000e+01,1.380000000000000000e+02,6.000000000000000000e+00,6.100000000000000000e+01,1.560000000000000000e+02
5.800000000000000000e+01,8.880000000000000000e+03,2.130000000000000000e+02,3.730000000000000000e+02,1.180000000000000000e+02,5.170000000000000000e+02,1.700000000000000000e+01,1.420000000000000000e+02,6.000000000000000000e+00,6.100000000000000000e+01,1.620000000000000000e+02
5.900000000000000000e+01,8.856000000000000000e+03,2.060000000000000000e+02,3.850000000000000000e+02,1.240000000000000000e+02,5.360000000000000000e+02,1.700000000000000000e+01,1.470000000000000000e+02,6.000000000000000000e+00,6.400000000000000000e+01,1.630000000000000000e+02
6.000000000000000000e+01,8.821000000000000000e+03,2.110000000000000000e+02,3.950000000000000000e+02,1.190000000000000000e+02,5.560000000000000000e+02,1.700000000000000000e+01,1.550000000000000000e+02,6.000000000000000000e+00,7.400000000000000000e+01,1.640000000000000000e+02
6.100000000000000000e+01,8.797000000000000000e+03,2.060000000000000000e+02,4.020000000000000000e+02,1.170000000000000000e+02,5.780000000000000000e+02,1.700000000000000000e+01,1.550000000000000000e+02,6.000000000000000000e+00,7.500000000000000000e+01,1.710000000000000000e+02
6.200000000000000000e+01,8.767000000000000000e+03,2.010000000000000000e+02,4.200000000000000000e+02,1.240000000000000000e+02,5.940000000000000000e+02,1.800000000000000000e+01,1.620000000000000000e+02,6.000000000000000000e+00,8.100000000000000000e+01,1.810000000000000000e+02
6.300000000000000000e+01,8.730000000000000000e+03,2.120000000000000000e+02,4.330000000000000000e+02,1.190000000000000000e+02,6.070000000000000000e+02,1.800000000000000000e+01,1.700000000000000000e+02,6.000000000000000000e+00,8.500000000000000000e+01,1.900000000000000000e+02
6.400000000000000000e+01,8.698000000000000000e+03,2.120000000000000000e+02,4.450000000000000000e+02,1.260000000000000000e+02,6.270000000000000000e+02,1.800000000000000000e+01,1.730000000000000000e+02,6.000000000000000000e+00,8.500000000000000000e+01,1.970000000000000000e+02
6.500000000000000000e+01,8.663000000000000000e+03,2.180000000000000000e+02,4.540000000000000000e+02,1.270000000000000000e+02,6.460000000000000000e+02,1.900000000000000000e+01,1.720000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,1.990000000000000000e+02
6.600000000000000000e+01,8.632000000000000000e+03,2.240000000000000000e+02,4.610000000000000000e+02,1.280000000000000000e+02,6.630000000000000000e+02,2.000000000000000000e+01,1.760000000000000000e+02,6.000000000000000000e+00,9.500000000000000000e+01,2.060000000000000000e+02
6.700000000000000000e+01,8.603000000000000000e+03,2.190000000000000000e+02,4.740000000000000000e+02,1.310000000000000000e+02,6.840000000000000000e+02,2.000000000000000000e+01,1.770000000000000000e+02,6.000000000000000000e+00,9.800000000000000000e+01,2.180000000000000000e+02
6.800000000000000000e+01,8.572000000000000000e+03,2.170000000000000000e+02,4.770000000000000000e+02,1.350000000000000000e+02,7.130000000000000000e+02,2.100000000000000000e+01,1.790000000000000000e+02,6.000000000000000000e+00,1.020000000000000000e+02,2.120000000000000000e+02
6.900000000000000000e+01,8.532000000000000000e+03,2.300000000000000000e+02,4.760000000000000000e+02,1.310000000000000000e+02,7.410000000000000000e+02,2.100000000000000000e+01,1.860000000000000000e+02,6.000000000000000000e+00,1.010000000000000000e+02,2.130000000000000000e+02
7.000000000000000000e+01,8.505000000000000000e+03,2.310000000000000000e+02,4.750000000000000000e+02,1.280000000000000000e+02,7.670000000000000000e+02,2.200000000000000000e+01,1.850000000000000000e+02,6.000000000000000000e+00,1.030000000000000000e+02,2.110000000000000000e+02
7.100000000000000000e+01,8.476000000000000000e+03,2.340000000000000000e+02,4.730000000000000000e+02,1.230000000000000000e+02,7.950000000000000000e+02,2.200000000000000000e+01,1.910000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,2.150000000000000000e+02
7.200000000000000000e+01,8.447000000000000000e+03,2.360000000000000000e+02,4.680000000000000000e+02,1.180000000000000000e+02,8.260000000000000000e+02,2.300000000000000000e+01,1.850000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+02,2.080000000000000000e+02
7.300000000000000000e+01,8.422000000000000000e+03,2.380000000000000000e+02,4.640000000000000000e+02,1.080000000000000000e+02,8.530000000000000000e+02,2.300000000000000000e+01,1.870000000000000000e+02,6.000000000000000000e+00,1.030000000000000000e+02,2.070000000000000000e+02
7.400000000000000000e+01,8.401000000000000000e+03,2.240000000000000000e+02,4.740000000000000000e+02,1.190000000000000000e+02,8.770000000000000000e+02,2.400000000000000000e+01,1.890000000000000000e+02,6.000000000000000000e+00,1.080000000000000000e+02,2.050000000000000000e+02
7.500000000000000000e+01,8.375000000000000000e+03,2.230000000000000000e+02,4.700000000000000000e+02,1.190000000000000000e+02,9.080000000000000000e+02,2.400000000000000000e+01,1.890000000000000000e+02,6.000000000000000000e+00,1.090000000000000000e+02,2.070000000000000000e+02
7.600000000000000000e+01,8.353000000000000000e+03,2.200000000000000000e+02,4.700000000000000000e+02,1.170000000000000000e+02,9.310000000000000000e+02,2.600000000000000000e+01,1.890000000000000000e+02,6.000000000000000000e+00,1.130000000000000000e+02,1.990000000000000000e+02
7.700000000000000000e+01,8.323000000000000000e+03,2.250000000000000000e+02,4.740000000000000000e+02,1.130000000000000000e+02,9.520000000000000000e+02,2.600000000000000000e+01,1.930000000000000000e+02,6.000000000000000000e+00,1.190000000000000000e+02,2.000000000000000000e+02
7.800000000000000000e+01,8.296000000000000000e+03,2.280000000000000000e+02,4.810000000000000000e+02,1.140000000000000000e+02,9.680000000000000000e+02,2.700000000000000000e+01,1.970000000000000000e+02,6.000000000000000000e+00,1.190000000000000000e+02,2.030000000000000000e+02
7.900000000000000000e+01,8.264000000000000000e+03,2.320000000000000000e+02,4.750000000000000000e+02,1.180000000000000000e+02,1.001000000000000000e+03,2.800000000000000000e+01,1.970000000000000000e+02,6.000000000000000000e+00,1.190000000000000000e+02,2.020000000000000000e+02
8.000000000000000000e+01,8.238000000000000000e+03,2.210000000000000000e+02,4.860000000000000000e+02,1.270000000000000000e+02,1.027000000000000000e+03,2.800000000000000000e+01,2.000000000000000000e+02,6.000000000000000000e+00,1.230000000000000000e+02,1.990000000000000000e+02
8.100000000000000000e+01,8.202000000000000000e+03,2.320000000000000000e+02,4.860000000000000000e+02,1.220000000000000000e+02,1.051000000000000000e+03,2.900000000000000000e+01,2.050000000000000000e+02,6.000000000000000000e+00,1.270000000000000000e+02,2.020000000000000000e+02
8.200000000000000000e+01,8.170000000000000000e+03,2.360000000000000000e+02,4.840000000000000000e+02,1.180000000000000000e+02,1.080000000000000000e+03,3.000000000000000000e+01,2.080000000000000000e+02,6.000000000000000000e+00,1.250000000000000000e+02,2.040000000000000000e+02
8.300000000000000000e+01,8.144000000000000000e+03,2.350000000000000000e+02,4.860000000000000000e+02,1.150000000000000000e+02,1.102000000000000000e+03,3.300000000000000000e+01,2.070000000000000000e+02,6.000000000000000000e+00,1.260000000000000000e+02,2.080000000000000000e+02
8.400000000000000000e+01,8.109000000000000000e+03,2.440000000000000000e+02,4.760000000000000000e+02,1.110000000000000000e+02,1.137000000000000000e+03,3.400000000000000000e+01,2.080000000000000000e+02,6.000000000000000000e+00,1.230000000000000000e+02,2.080000000000000000e+02
8.500000000000000000e+01,8.087000000000000000e+03,2.430000000000000000e+02,4.750000000000000000e+02,1.010000000000000000e+02,1.159000000000000000e+03,3.600000000000000000e+01,2.050000000000000000e+02,6.000000000000000000e+00,1.210000000000000000e+02,2.130000000000000000e+02
8.600000000000000000e+01,8.052000000000000000e+03,2.450000000000000000e+02,4.800000000000000000e+02,1.100000000000000000e+02,1.185000000000000000e+03,3.800000000000000000e+01,2.080000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+02,2.080000000000000000e+02
8.700000000000000000e+01,8.027000000000000000e+03,2.410000000000000000e+02,4.800000000000000000e+02,1.150000000000000000e+02,1.213000000000000000e+03,3.900000000000000000e+01,2.090000000000000000e+02,6.000000000000000000e+00,1.240000000000000000e+02,2.050000000000000000e+02
8.800000000000000000e+01,7.995000000000000000e+03,2.430000000000000000e+02,4.830000000000000000e+02,1.170000000000000000e+02,1.238000000000000000e+03,4.100000000000000000e+01,2.130000000000000000e+02,6.000000000000000000e+00,1.230000000000000000e+02,2.130000000000000000e+02
8.900000000000000000e+01,7.960000000000000000e+03,2.460000000000000000e+02,4.870000000000000000e+02,1.200000000000000000e+02,1.265000000000000000e+03,4.200000000000000000e+01,2.150000000000000000e+02,6.000000000000000000e+00,1.210000000000000000e+02,2.100000000000000000e+02
9.000000000000000000e+01,7.926000000000000000e+03,2.510000000000000000e+02,4.870000000000000000e+02,1.210000000000000000e+02,1.293000000000000000e+03,4.300000000000000000e+01,2.180000000000000000e+02,6.000000000000000000e+00,1.230000000000000000e+02,1.960000000000000000e+02
9.100000000000000000e+01,7.896000000000000000e+03,2.570000000000000000e+02,4.990000000000000000e+02,1.190000000000000000e+02,1.305000000000000000e+03,4.300000000000000000e+01,2.230000000000000000e+02,6.000000000000000000e+00,1.270000000000000000e+02,2.100000000000000000e+02
9.200000000000000000e+01,7.857000000000000000e+03,2.660000000000000000e+02,4.990000000000000000e+02,1.170000000000000000e+02,1.335000000000000000e+03,4.300000000000000000e+01,2.300000000000000000e+02,6.000000000000000000e+00,1.310000000000000000e+02,1.980000000000000000e+02
9.300000000000000000e+01,7.833000000000000000e+03,2.610000000000000000e+02,4.990000000000000000e+02,1.110000000000000000e+02,1.361000000000000000e+03,4.600000000000000000e+01,2.300000000000000000e+02,6.000000000000000000e+00,1.340000000000000000e+02,2.070000000000000000e+02
9.400000000000000000e+01,7.815000000000000000e+03,2.530000000000000000e+02,4.940000000000000000e+02,1.070000000000000000e+02,1.389000000000000000e+03,4.900000000000000000e+01,2.250000000000000000e+02,6.000000000000000000e+00,1.310000000000000000e+02,2.070000000000000000e+02
9.500000000000000000e+01,7.772000000000000000e+03,2.620000000000000000e+02,5.070000000000000000e+02,1.110000000000000000e+02,1.408000000000000000e+03,5.100000000000000000e+01,2.250000000000000000e+02,6.000000000000000000e+00,1.360000000000000000e+02,2.070000000000000000e+02
9.600000000000000000e+01,7.736000000000000000e+03,2.630000000000000000e+02,5.210000000000000000e+02,1.190000000000000000e+02,1.429000000000000000e+03,5.100000000000000000e+01,2.280000000000000000e+02,6.000000000000000000e+00,1.390000000000000000e+02,2.140000000000000000e+02
9.700000000000000000e+01,7.693000000000000000e+03,2.700000000000000000e+02,5.390000000000000000e+02,1.310000000000000000e+02,1.447000000000000000e+03,5.100000000000000000e+01,2.360000000000000000e+02,6.000000000000000000e+00,1.430000000000000000e+02,2.170000000000000000e+02
9.800000000000000000e+01,7.656000000000000000e+03,2.780000000000000000e+02,5.410000000000000000e+02,1.300000000000000000e+02,1.471000000000000000e+03,5.400000000000000000e+01,2.380000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+02,2.190000000000000000e+02
9.900000000000000000e+01,7.620000000000000000e+03,2.780000000000000000e+02,5.440000000000000000e+02,1.390000000000000000e+02,1.504000000000000000e+03,5.400000000000000000e+01,2.430000000000000000e+02,6.000000000000000000e+00,1.410000000000000000e+02,2.120000000000000000e+02
1.000000000000000000e+02,7.588000000000000000e+03,2.690000000000000000e+02,5.550000000000000000e+02,1.510000000000000000e+02,1.532000000000000000e+03,5.600000000000000000e+01,2.460000000000000000e+02,6.000000000000000000e+00,1.420000000000000000e+02,2.110000000000000000e+02
1.010000000000000000e+02,7.558000000000000000e+03,2.680000000000000000e+02,5.570000000000000000e+02,1.440000000000000000e+02,1.559000000000000000e+03,5.800000000000000000e+01,2.420000000000000000e+02,6.000000000000000000e+00,1.360000000000000000e+02,2.170000000000000000e+02
1.020000000000000000e+02,7.517000000000000000e+03,2.780000000000000000e+02,5.600000000000000000e+02,1.360000000000000000e+02,1.587000000000000000e+03,5.800000000000000000e+01,2.460000000000000000e+02,6.000000000000000000e+00,1.390000000000000000e+02,2.240000000000000000e+02
1.030000000000000000e+02,7.484000000000000000e+03,2.790000000000000000e+02,5.670000000000000000e+02,1.350000000000000000e+02,1.609000000000000000e+03,6.100000000000000000e+01,2.470000000000000000e+02,6.000000000000000000e+00,1.420000000000000000e+02,2.360000000000000000e+02
