#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Rec Indv, 5: No. Dead Indv, 6: Sev Cases, 7: Hosp Cases, 8:Q Sev Cases, 9: QNS Cases 
1.040000000000000000e+02,7.869000000000000000e+03,4.730000000000000000e+02,9.660000000000000000e+02,9.660000000000000000e+02,8.950000000000000000e+02,3.500000000000000000e+01,2.840000000000000000e+02,6.000000000000000000e+00,2.630000000000000000e+02,7.580000000000000000e+02
1.050000000000000000e+02,7.776000000000000000e+03,5.090000000000000000e+02,1.005000000000000000e+03,1.005000000000000000e+03,9.170000000000000000e+02,3.600000000000000000e+01,2.940000000000000000e+02,6.000000000000000000e+00,2.660000000000000000e+02,8.070000000000000000e+02
1.060000000000000000e+02,7.693000000000000000e+03,5.350000000000000000e+02,1.009000000000000000e+03,1.009000000000000000e+03,9.550000000000000000e+02,3.700000000000000000e+01,2.980000000000000000e+02,6.000000000000000000e+00,2.800000000000000000e+02,8.170000000000000000e+02
1.070000000000000000e+02,7.620000000000000000e+03,5.600000000000000000e+02,1.014000000000000000e+03,1.014000000000000000e+03,9.890000000000000000e+02,3.700000000000000000e+01,3.130000000000000000e+02,6.000000000000000000e+00,2.960000000000000000e+02,8.470000000000000000e+02
1.080000000000000000e+02,7.532000000000000000e+03,5.840000000000000000e+02,1.055000000000000000e+03,1.055000000000000000e+03,1.027000000000000000e+03,3.800000000000000000e+01,3.230000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+02,8.740000000000000000e+02
1.090000000000000000e+02,7.444000000000000000e+03,6.030000000000000000e+02,1.099000000000000000e+03,1.099000000000000000e+03,1.066000000000000000e+03,3.900000000000000000e+01,3.370000000000000000e+02,6.000000000000000000e+00,3.190000000000000000e+02,8.870000000000000000e+02
1.100000000000000000e+02,7.377000000000000000e+03,6.080000000000000000e+02,1.122000000000000000e+03,1.122000000000000000e+03,1.106000000000000000e+03,4.000000000000000000e+01,3.460000000000000000e+02,6.000000000000000000e+00,3.300000000000000000e+02,9.060000000000000000e+02
1.110000000000000000e+02,7.283000000000000000e+03,6.240000000000000000e+02,1.182000000000000000e+03,1.182000000000000000e+03,1.150000000000000000e+03,4.100000000000000000e+01,3.540000000000000000e+02,6.000000000000000000e+00,3.390000000000000000e+02,9.500000000000000000e+02
1.120000000000000000e+02,7.197000000000000000e+03,6.310000000000000000e+02,1.228000000000000000e+03,1.228000000000000000e+03,1.200000000000000000e+03,4.200000000000000000e+01,3.630000000000000000e+02,6.000000000000000000e+00,3.530000000000000000e+02,9.700000000000000000e+02
1.130000000000000000e+02,7.089000000000000000e+03,6.590000000000000000e+02,1.256000000000000000e+03,1.256000000000000000e+03,1.249000000000000000e+03,4.500000000000000000e+01,3.800000000000000000e+02,6.000000000000000000e+00,3.610000000000000000e+02,9.890000000000000000e+02
1.140000000000000000e+02,6.997000000000000000e+03,6.740000000000000000e+02,1.278000000000000000e+03,1.278000000000000000e+03,1.295000000000000000e+03,4.700000000000000000e+01,3.940000000000000000e+02,6.000000000000000000e+00,3.720000000000000000e+02,1.041000000000000000e+03
1.150000000000000000e+02,6.887000000000000000e+03,7.140000000000000000e+02,1.296000000000000000e+03,1.296000000000000000e+03,1.342000000000000000e+03,5.000000000000000000e+01,4.090000000000000000e+02,6.000000000000000000e+00,3.890000000000000000e+02,1.058000000000000000e+03
1.160000000000000000e+02,6.768000000000000000e+03,7.520000000000000000e+02,1.344000000000000000e+03,1.344000000000000000e+03,1.388000000000000000e+03,5.300000000000000000e+01,4.190000000000000000e+02,6.000000000000000000e+00,3.980000000000000000e+02,1.095000000000000000e+03
1.170000000000000000e+02,6.683000000000000000e+03,7.510000000000000000e+02,1.381000000000000000e+03,1.381000000000000000e+03,1.442000000000000000e+03,5.300000000000000000e+01,4.190000000000000000e+02,6.000000000000000000e+00,4.070000000000000000e+02,1.134000000000000000e+03
1.180000000000000000e+02,6.564000000000000000e+03,7.730000000000000000e+02,1.449000000000000000e+03,1.449000000000000000e+03,1.497000000000000000e+03,5.700000000000000000e+01,4.400000000000000000e+02,6.000000000000000000e+00,4.190000000000000000e+02,1.164000000000000000e+03
1.190000000000000000e+02,6.464000000000000000e+03,7.830000000000000000e+02,1.482000000000000000e+03,1.482000000000000000e+03,1.548000000000000000e+03,5.900000000000000000e+01,4.510000000000000000e+02,6.000000000000000000e+00,4.300000000000000000e+02,1.221000000000000000e+03
1.200000000000000000e+02,6.353000000000000000e+03,7.980000000000000000e+02,1.530000000000000000e+03,1.530000000000000000e+03,1.604000000000000000e+03,6.300000000000000000e+01,4.750000000000000000e+02,6.000000000000000000e+00,4.480000000000000000e+02,1.258000000000000000e+03
1.210000000000000000e+02,6.246000000000000000e+03,8.030000000000000000e+02,1.589000000000000000e+03,1.589000000000000000e+03,1.666000000000000000e+03,6.700000000000000000e+01,4.860000000000000000e+02,6.000000000000000000e+00,4.630000000000000000e+02,1.318000000000000000e+03
1.220000000000000000e+02,6.140000000000000000e+03,8.070000000000000000e+02,1.646000000000000000e+03,1.646000000000000000e+03,1.729000000000000000e+03,6.900000000000000000e+01,4.940000000000000000e+02,6.000000000000000000e+00,4.700000000000000000e+02,1.355000000000000000e+03
1.230000000000000000e+02,6.020000000000000000e+03,8.300000000000000000e+02,1.699000000000000000e+03,1.699000000000000000e+03,1.786000000000000000e+03,7.000000000000000000e+01,5.240000000000000000e+02,6.000000000000000000e+00,4.870000000000000000e+02,1.393000000000000000e+03
1.240000000000000000e+02,5.909000000000000000e+03,8.430000000000000000e+02,1.748000000000000000e+03,1.748000000000000000e+03,1.848000000000000000e+03,7.000000000000000000e+01,5.420000000000000000e+02,6.000000000000000000e+00,5.090000000000000000e+02,1.441000000000000000e+03
1.250000000000000000e+02,5.780000000000000000e+03,8.640000000000000000e+02,1.798000000000000000e+03,1.798000000000000000e+03,1.911000000000000000e+03,7.100000000000000000e+01,5.600000000000000000e+02,6.000000000000000000e+00,5.240000000000000000e+02,1.483000000000000000e+03
1.260000000000000000e+02,5.639000000000000000e+03,8.940000000000000000e+02,1.853000000000000000e+03,1.853000000000000000e+03,1.965000000000000000e+03,7.300000000000000000e+01,5.850000000000000000e+02,6.000000000000000000e+00,5.570000000000000000e+02,1.535000000000000000e+03
1.270000000000000000e+02,5.504000000000000000e+03,9.220000000000000000e+02,1.901000000000000000e+03,1.901000000000000000e+03,2.029000000000000000e+03,7.500000000000000000e+01,5.970000000000000000e+02,6.000000000000000000e+00,5.800000000000000000e+02,1.578000000000000000e+03
1.280000000000000000e+02,5.360000000000000000e+03,9.520000000000000000e+02,1.942000000000000000e+03,1.942000000000000000e+03,2.089000000000000000e+03,8.000000000000000000e+01,6.210000000000000000e+02,6.000000000000000000e+00,5.950000000000000000e+02,1.633000000000000000e+03
1.290000000000000000e+02,5.226000000000000000e+03,9.760000000000000000e+02,1.986000000000000000e+03,1.986000000000000000e+03,2.162000000000000000e+03,8.200000000000000000e+01,6.350000000000000000e+02,6.000000000000000000e+00,6.050000000000000000e+02,1.694000000000000000e+03
1.300000000000000000e+02,5.100000000000000000e+03,9.940000000000000000e+02,2.028000000000000000e+03,2.028000000000000000e+03,2.232000000000000000e+03,8.400000000000000000e+01,6.520000000000000000e+02,6.000000000000000000e+00,6.320000000000000000e+02,1.742000000000000000e+03
1.310000000000000000e+02,4.957000000000000000e+03,1.012000000000000000e+03,2.080000000000000000e+03,2.080000000000000000e+03,2.304000000000000000e+03,8.900000000000000000e+01,6.600000000000000000e+02,6.000000000000000000e+00,6.630000000000000000e+02,1.785000000000000000e+03
1.320000000000000000e+02,4.803000000000000000e+03,1.042000000000000000e+03,2.124000000000000000e+03,2.124000000000000000e+03,2.386000000000000000e+03,9.500000000000000000e+01,6.710000000000000000e+02,6.000000000000000000e+00,6.710000000000000000e+02,1.845000000000000000e+03
1.330000000000000000e+02,4.664000000000000000e+03,1.039000000000000000e+03,2.229000000000000000e+03,2.229000000000000000e+03,2.461000000000000000e+03,9.800000000000000000e+01,7.010000000000000000e+02,6.000000000000000000e+00,6.870000000000000000e+02,1.898000000000000000e+03
1.340000000000000000e+02,4.513000000000000000e+03,1.069000000000000000e+03,2.269000000000000000e+03,2.269000000000000000e+03,2.541000000000000000e+03,1.030000000000000000e+02,7.070000000000000000e+02,6.000000000000000000e+00,7.080000000000000000e+02,1.955000000000000000e+03
1.350000000000000000e+02,4.381000000000000000e+03,1.076000000000000000e+03,2.322000000000000000e+03,2.322000000000000000e+03,2.618000000000000000e+03,1.110000000000000000e+02,7.100000000000000000e+02,6.000000000000000000e+00,7.280000000000000000e+02,2.011000000000000000e+03
1.360000000000000000e+02,4.244000000000000000e+03,1.075000000000000000e+03,2.378000000000000000e+03,2.378000000000000000e+03,2.711000000000000000e+03,1.170000000000000000e+02,7.090000000000000000e+02,6.000000000000000000e+00,7.370000000000000000e+02,2.038000000000000000e+03
1.370000000000000000e+02,4.122000000000000000e+03,1.057000000000000000e+03,2.446000000000000000e+03,2.446000000000000000e+03,2.791000000000000000e+03,1.190000000000000000e+02,7.190000000000000000e+02,6.000000000000000000e+00,7.540000000000000000e+02,2.118000000000000000e+03
1.380000000000000000e+02,4.007000000000000000e+03,1.047000000000000000e+03,2.453000000000000000e+03,2.453000000000000000e+03,2.888000000000000000e+03,1.220000000000000000e+02,7.270000000000000000e+02,6.000000000000000000e+00,7.700000000000000000e+02,2.192000000000000000e+03
1.390000000000000000e+02,3.857000000000000000e+03,1.069000000000000000e+03,2.495000000000000000e+03,2.495000000000000000e+03,2.983000000000000000e+03,1.250000000000000000e+02,7.480000000000000000e+02,6.000000000000000000e+00,7.920000000000000000e+02,2.249000000000000000e+03
1.400000000000000000e+02,3.713000000000000000e+03,1.080000000000000000e+03,2.540000000000000000e+03,2.540000000000000000e+03,3.078000000000000000e+03,1.300000000000000000e+02,7.510000000000000000e+02,6.000000000000000000e+00,8.130000000000000000e+02,2.306000000000000000e+03
1.410000000000000000e+02,3.586000000000000000e+03,1.057000000000000000e+03,2.616000000000000000e+03,2.616000000000000000e+03,3.174000000000000000e+03,1.360000000000000000e+02,7.650000000000000000e+02,6.000000000000000000e+00,8.220000000000000000e+02,2.376000000000000000e+03
1.420000000000000000e+02,3.462000000000000000e+03,1.050000000000000000e+03,2.641000000000000000e+03,2.641000000000000000e+03,3.257000000000000000e+03,1.420000000000000000e+02,7.660000000000000000e+02,6.000000000000000000e+00,8.420000000000000000e+02,2.440000000000000000e+03
1.430000000000000000e+02,3.338000000000000000e+03,1.031000000000000000e+03,2.679000000000000000e+03,2.679000000000000000e+03,3.369000000000000000e+03,1.500000000000000000e+02,7.640000000000000000e+02,6.000000000000000000e+00,8.580000000000000000e+02,2.477000000000000000e+03
1.440000000000000000e+02,3.231000000000000000e+03,1.027000000000000000e+03,2.673000000000000000e+03,2.673000000000000000e+03,3.453000000000000000e+03,1.510000000000000000e+02,7.800000000000000000e+02,6.000000000000000000e+00,8.850000000000000000e+02,2.569000000000000000e+03
1.450000000000000000e+02,3.136000000000000000e+03,1.008000000000000000e+03,2.673000000000000000e+03,2.673000000000000000e+03,3.561000000000000000e+03,1.570000000000000000e+02,7.920000000000000000e+02,6.000000000000000000e+00,8.980000000000000000e+02,2.635000000000000000e+03
1.460000000000000000e+02,3.029000000000000000e+03,9.860000000000000000e+02,2.685000000000000000e+03,2.685000000000000000e+03,3.676000000000000000e+03,1.590000000000000000e+02,7.910000000000000000e+02,6.000000000000000000e+00,9.070000000000000000e+02,2.706000000000000000e+03
1.470000000000000000e+02,2.900000000000000000e+03,1.006000000000000000e+03,2.678000000000000000e+03,2.678000000000000000e+03,3.770000000000000000e+03,1.640000000000000000e+02,7.960000000000000000e+02,6.000000000000000000e+00,9.150000000000000000e+02,2.762000000000000000e+03
1.480000000000000000e+02,2.770000000000000000e+03,1.008000000000000000e+03,2.675000000000000000e+03,2.675000000000000000e+03,3.900000000000000000e+03,1.660000000000000000e+02,8.060000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+02,2.776000000000000000e+03
1.490000000000000000e+02,2.653000000000000000e+03,9.970000000000000000e+02,2.689000000000000000e+03,2.689000000000000000e+03,4.003000000000000000e+03,1.690000000000000000e+02,8.150000000000000000e+02,6.000000000000000000e+00,9.500000000000000000e+02,2.804000000000000000e+03
1.500000000000000000e+02,2.534000000000000000e+03,1.003000000000000000e+03,2.686000000000000000e+03,2.686000000000000000e+03,4.116000000000000000e+03,1.740000000000000000e+02,8.220000000000000000e+02,6.000000000000000000e+00,9.620000000000000000e+02,2.837000000000000000e+03
1.510000000000000000e+02,2.430000000000000000e+03,9.870000000000000000e+02,2.689000000000000000e+03,2.689000000000000000e+03,4.220000000000000000e+03,1.780000000000000000e+02,8.220000000000000000e+02,6.000000000000000000e+00,9.770000000000000000e+02,2.886000000000000000e+03
1.520000000000000000e+02,2.313000000000000000e+03,1.002000000000000000e+03,2.643000000000000000e+03,2.643000000000000000e+03,4.334000000000000000e+03,1.850000000000000000e+02,8.300000000000000000e+02,6.000000000000000000e+00,1.006000000000000000e+03,2.938000000000000000e+03
1.530000000000000000e+02,2.201000000000000000e+03,9.810000000000000000e+02,2.678000000000000000e+03,2.678000000000000000e+03,4.440000000000000000e+03,1.880000000000000000e+02,8.300000000000000000e+02,6.000000000000000000e+00,1.016000000000000000e+03,2.969000000000000000e+03
1.540000000000000000e+02,2.079000000000000000e+03,9.680000000000000000e+02,2.691000000000000000e+03,2.691000000000000000e+03,4.560000000000000000e+03,1.970000000000000000e+02,8.260000000000000000e+02,6.000000000000000000e+00,1.026000000000000000e+03,3.000000000000000000e+03
1.550000000000000000e+02,1.972000000000000000e+03,9.570000000000000000e+02,2.663000000000000000e+03,2.663000000000000000e+03,4.698000000000000000e+03,2.050000000000000000e+02,8.280000000000000000e+02,6.000000000000000000e+00,1.026000000000000000e+03,3.020000000000000000e+03
1.560000000000000000e+02,1.858000000000000000e+03,9.600000000000000000e+02,2.649000000000000000e+03,2.649000000000000000e+03,4.798000000000000000e+03,2.110000000000000000e+02,8.250000000000000000e+02,6.000000000000000000e+00,1.028000000000000000e+03,3.086000000000000000e+03
1.570000000000000000e+02,1.744000000000000000e+03,9.610000000000000000e+02,2.657000000000000000e+03,2.657000000000000000e+03,4.901000000000000000e+03,2.120000000000000000e+02,8.360000000000000000e+02,6.000000000000000000e+00,1.041000000000000000e+03,3.114000000000000000e+03
1.580000000000000000e+02,1.654000000000000000e+03,9.310000000000000000e+02,2.679000000000000000e+03,2.679000000000000000e+03,5.015000000000000000e+03,2.150000000000000000e+02,8.390000000000000000e+02,6.000000000000000000e+00,1.067000000000000000e+03,3.145000000000000000e+03
1.590000000000000000e+02,1.556000000000000000e+03,9.190000000000000000e+02,2.651000000000000000e+03,2.651000000000000000e+03,5.130000000000000000e+03,2.220000000000000000e+02,8.430000000000000000e+02,6.000000000000000000e+00,1.096000000000000000e+03,3.181000000000000000e+03
1.600000000000000000e+02,1.467000000000000000e+03,8.990000000000000000e+02,2.625000000000000000e+03,2.625000000000000000e+03,5.256000000000000000e+03,2.270000000000000000e+02,8.300000000000000000e+02,6.000000000000000000e+00,1.109000000000000000e+03,3.209000000000000000e+03
1.610000000000000000e+02,1.360000000000000000e+03,8.960000000000000000e+02,2.611000000000000000e+03,2.611000000000000000e+03,5.352000000000000000e+03,2.310000000000000000e+02,8.340000000000000000e+02,6.000000000000000000e+00,1.126000000000000000e+03,3.245000000000000000e+03
1.620000000000000000e+02,1.256000000000000000e+03,8.840000000000000000e+02,2.626000000000000000e+03,2.626000000000000000e+03,5.467000000000000000e+03,2.340000000000000000e+02,8.230000000000000000e+02,6.000000000000000000e+00,1.122000000000000000e+03,3.277000000000000000e+03
1.630000000000000000e+02,1.155000000000000000e+03,8.690000000000000000e+02,2.652000000000000000e+03,2.652000000000000000e+03,5.559000000000000000e+03,2.390000000000000000e+02,8.260000000000000000e+02,6.000000000000000000e+00,1.131000000000000000e+03,3.314000000000000000e+03
1.640000000000000000e+02,1.070000000000000000e+03,8.320000000000000000e+02,2.650000000000000000e+03,2.650000000000000000e+03,5.679000000000000000e+03,2.450000000000000000e+02,8.220000000000000000e+02,6.000000000000000000e+00,1.140000000000000000e+03,3.340000000000000000e+03
1.650000000000000000e+02,9.820000000000000000e+02,8.110000000000000000e+02,2.655000000000000000e+03,2.655000000000000000e+03,5.783000000000000000e+03,2.510000000000000000e+02,8.220000000000000000e+02,6.000000000000000000e+00,1.153000000000000000e+03,3.392000000000000000e+03
1.660000000000000000e+02,9.190000000000000000e+02,7.920000000000000000e+02,2.577000000000000000e+03,2.577000000000000000e+03,5.901000000000000000e+03,2.560000000000000000e+02,8.190000000000000000e+02,6.000000000000000000e+00,1.169000000000000000e+03,3.422000000000000000e+03
1.670000000000000000e+02,8.470000000000000000e+02,7.720000000000000000e+02,2.547000000000000000e+03,2.547000000000000000e+03,6.002000000000000000e+03,2.650000000000000000e+02,8.050000000000000000e+02,6.000000000000000000e+00,1.166000000000000000e+03,3.449000000000000000e+03
1.680000000000000000e+02,8.020000000000000000e+02,7.390000000000000000e+02,2.491000000000000000e+03,2.491000000000000000e+03,6.105000000000000000e+03,2.700000000000000000e+02,7.930000000000000000e+02,6.000000000000000000e+00,1.179000000000000000e+03,3.485000000000000000e+03
1.690000000000000000e+02,7.370000000000000000e+02,7.130000000000000000e+02,2.494000000000000000e+03,2.494000000000000000e+03,6.194000000000000000e+03,2.720000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,1.182000000000000000e+03,3.513000000000000000e+03
1.700000000000000000e+02,6.830000000000000000e+02,6.710000000000000000e+02,2.453000000000000000e+03,2.453000000000000000e+03,6.305000000000000000e+03,2.780000000000000000e+02,7.820000000000000000e+02,6.000000000000000000e+00,1.186000000000000000e+03,3.554000000000000000e+03
1.710000000000000000e+02,6.340000000000000000e+02,6.430000000000000000e+02,2.371000000000000000e+03,2.371000000000000000e+03,6.407000000000000000e+03,2.880000000000000000e+02,7.680000000000000000e+02,6.000000000000000000e+00,1.201000000000000000e+03,3.574000000000000000e+03
1.720000000000000000e+02,5.820000000000000000e+02,6.260000000000000000e+02,2.329000000000000000e+03,2.329000000000000000e+03,6.501000000000000000e+03,2.970000000000000000e+02,7.540000000000000000e+02,6.000000000000000000e+00,1.193000000000000000e+03,3.596000000000000000e+03
1.730000000000000000e+02,5.240000000000000000e+02,6.070000000000000000e+02,2.280000000000000000e+03,2.280000000000000000e+03,6.612000000000000000e+03,3.040000000000000000e+02,7.430000000000000000e+02,6.000000000000000000e+00,1.197000000000000000e+03,3.587000000000000000e+03
1.740000000000000000e+02,4.780000000000000000e+02,5.750000000000000000e+02,2.252000000000000000e+03,2.252000000000000000e+03,6.717000000000000000e+03,3.120000000000000000e+02,7.350000000000000000e+02,6.000000000000000000e+00,1.204000000000000000e+03,3.608000000000000000e+03
1.750000000000000000e+02,4.240000000000000000e+02,5.460000000000000000e+02,2.245000000000000000e+03,2.245000000000000000e+03,6.809000000000000000e+03,3.140000000000000000e+02,7.290000000000000000e+02,6.000000000000000000e+00,1.221000000000000000e+03,3.612000000000000000e+03
1.760000000000000000e+02,3.830000000000000000e+02,5.200000000000000000e+02,2.191000000000000000e+03,2.191000000000000000e+03,6.918000000000000000e+03,3.170000000000000000e+02,7.270000000000000000e+02,6.000000000000000000e+00,1.229000000000000000e+03,3.591000000000000000e+03
1.770000000000000000e+02,3.520000000000000000e+02,4.850000000000000000e+02,2.162000000000000000e+03,2.162000000000000000e+03,6.999000000000000000e+03,3.250000000000000000e+02,7.150000000000000000e+02,6.000000000000000000e+00,1.238000000000000000e+03,3.615000000000000000e+03
1.780000000000000000e+02,3.140000000000000000e+02,4.680000000000000000e+02,2.098000000000000000e+03,2.098000000000000000e+03,7.089000000000000000e+03,3.340000000000000000e+02,7.010000000000000000e+02,6.000000000000000000e+00,1.237000000000000000e+03,3.626000000000000000e+03
1.790000000000000000e+02,2.810000000000000000e+02,4.450000000000000000e+02,2.039000000000000000e+03,2.039000000000000000e+03,7.176000000000000000e+03,3.400000000000000000e+02,6.890000000000000000e+02,6.000000000000000000e+00,1.240000000000000000e+03,3.640000000000000000e+03
1.800000000000000000e+02,2.490000000000000000e+02,4.190000000000000000e+02,1.980000000000000000e+03,1.980000000000000000e+03,7.279000000000000000e+03,3.430000000000000000e+02,6.700000000000000000e+02,6.000000000000000000e+00,1.237000000000000000e+03,3.627000000000000000e+03
1.810000000000000000e+02,2.210000000000000000e+02,3.970000000000000000e+02,1.927000000000000000e+03,1.927000000000000000e+03,7.364000000000000000e+03,3.500000000000000000e+02,6.530000000000000000e+02,6.000000000000000000e+00,1.225000000000000000e+03,3.632000000000000000e+03
1.820000000000000000e+02,2.100000000000000000e+02,3.740000000000000000e+02,1.834000000000000000e+03,1.834000000000000000e+03,7.452000000000000000e+03,3.610000000000000000e+02,6.340000000000000000e+02,6.000000000000000000e+00,1.226000000000000000e+03,3.627000000000000000e+03
1.830000000000000000e+02,1.850000000000000000e+02,3.420000000000000000e+02,1.805000000000000000e+03,1.805000000000000000e+03,7.535000000000000000e+03,3.640000000000000000e+02,6.240000000000000000e+02,6.000000000000000000e+00,1.219000000000000000e+03,3.617000000000000000e+03
1.840000000000000000e+02,1.690000000000000000e+02,3.170000000000000000e+02,1.736000000000000000e+03,1.736000000000000000e+03,7.619000000000000000e+03,3.690000000000000000e+02,6.060000000000000000e+02,6.000000000000000000e+00,1.211000000000000000e+03,3.606000000000000000e+03
1.850000000000000000e+02,1.520000000000000000e+02,3.000000000000000000e+02,1.670000000000000000e+03,1.670000000000000000e+03,7.705000000000000000e+03,3.730000000000000000e+02,5.920000000000000000e+02,6.000000000000000000e+00,1.214000000000000000e+03,3.602000000000000000e+03
1.860000000000000000e+02,1.420000000000000000e+02,2.800000000000000000e+02,1.585000000000000000e+03,1.585000000000000000e+03,7.796000000000000000e+03,3.760000000000000000e+02,5.730000000000000000e+02,6.000000000000000000e+00,1.213000000000000000e+03,3.599000000000000000e+03
1.870000000000000000e+02,1.360000000000000000e+02,2.540000000000000000e+02,1.505000000000000000e+03,1.505000000000000000e+03,7.879000000000000000e+03,3.820000000000000000e+02,5.590000000000000000e+02,6.000000000000000000e+00,1.207000000000000000e+03,3.580000000000000000e+03
1.880000000000000000e+02,1.170000000000000000e+02,2.380000000000000000e+02,1.453000000000000000e+03,1.453000000000000000e+03,7.954000000000000000e+03,3.890000000000000000e+02,5.410000000000000000e+02,6.000000000000000000e+00,1.201000000000000000e+03,3.562000000000000000e+03
1.890000000000000000e+02,1.030000000000000000e+02,2.210000000000000000e+02,1.402000000000000000e+03,1.402000000000000000e+03,8.020000000000000000e+03,3.930000000000000000e+02,5.260000000000000000e+02,6.000000000000000000e+00,1.196000000000000000e+03,3.563000000000000000e+03
1.900000000000000000e+02,9.100000000000000000e+01,2.040000000000000000e+02,1.375000000000000000e+03,1.375000000000000000e+03,8.065000000000000000e+03,3.990000000000000000e+02,5.130000000000000000e+02,6.000000000000000000e+00,1.185000000000000000e+03,3.572000000000000000e+03
1.910000000000000000e+02,8.200000000000000000e+01,1.830000000000000000e+02,1.334000000000000000e+03,1.334000000000000000e+03,8.114000000000000000e+03,4.080000000000000000e+02,4.990000000000000000e+02,6.000000000000000000e+00,1.180000000000000000e+03,3.564000000000000000e+03
1.920000000000000000e+02,6.700000000000000000e+01,1.670000000000000000e+02,1.290000000000000000e+03,1.290000000000000000e+03,8.184000000000000000e+03,4.140000000000000000e+02,4.840000000000000000e+02,6.000000000000000000e+00,1.169000000000000000e+03,3.555000000000000000e+03
1.930000000000000000e+02,5.900000000000000000e+01,1.550000000000000000e+02,1.235000000000000000e+03,1.235000000000000000e+03,8.237000000000000000e+03,4.160000000000000000e+02,4.740000000000000000e+02,6.000000000000000000e+00,1.166000000000000000e+03,3.541000000000000000e+03
1.940000000000000000e+02,5.400000000000000000e+01,1.410000000000000000e+02,1.192000000000000000e+03,1.192000000000000000e+03,8.290000000000000000e+03,4.200000000000000000e+02,4.620000000000000000e+02,6.000000000000000000e+00,1.160000000000000000e+03,3.524000000000000000e+03
1.950000000000000000e+02,4.800000000000000000e+01,1.320000000000000000e+02,1.134000000000000000e+03,1.134000000000000000e+03,8.351000000000000000e+03,4.260000000000000000e+02,4.440000000000000000e+02,6.000000000000000000e+00,1.146000000000000000e+03,3.505000000000000000e+03
1.960000000000000000e+02,4.600000000000000000e+01,1.200000000000000000e+02,1.093000000000000000e+03,1.093000000000000000e+03,8.397000000000000000e+03,4.310000000000000000e+02,4.310000000000000000e+02,6.000000000000000000e+00,1.140000000000000000e+03,3.485000000000000000e+03
1.970000000000000000e+02,3.900000000000000000e+01,1.120000000000000000e+02,1.043000000000000000e+03,1.043000000000000000e+03,8.450000000000000000e+03,4.350000000000000000e+02,4.190000000000000000e+02,6.000000000000000000e+00,1.130000000000000000e+03,3.464000000000000000e+03
1.980000000000000000e+02,3.400000000000000000e+01,9.600000000000000000e+01,1.025000000000000000e+03,1.025000000000000000e+03,8.492000000000000000e+03,4.390000000000000000e+02,4.050000000000000000e+02,6.000000000000000000e+00,1.122000000000000000e+03,3.459000000000000000e+03
1.990000000000000000e+02,3.200000000000000000e+01,8.300000000000000000e+01,9.790000000000000000e+02,9.790000000000000000e+02,8.547000000000000000e+03,4.400000000000000000e+02,3.950000000000000000e+02,6.000000000000000000e+00,1.116000000000000000e+03,3.448000000000000000e+03
2.000000000000000000e+02,2.200000000000000000e+01,8.100000000000000000e+01,9.330000000000000000e+02,9.330000000000000000e+02,8.598000000000000000e+03,4.430000000000000000e+02,3.810000000000000000e+02,6.000000000000000000e+00,1.109000000000000000e+03,3.427000000000000000e+03
2.010000000000000000e+02,1.900000000000000000e+01,7.400000000000000000e+01,8.940000000000000000e+02,8.940000000000000000e+02,8.636000000000000000e+03,4.450000000000000000e+02,3.720000000000000000e+02,6.000000000000000000e+00,1.102000000000000000e+03,3.416000000000000000e+03
2.020000000000000000e+02,1.700000000000000000e+01,6.400000000000000000e+01,8.550000000000000000e+02,8.550000000000000000e+02,8.679000000000000000e+03,4.460000000000000000e+02,3.630000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+03,3.406000000000000000e+03
2.030000000000000000e+02,1.400000000000000000e+01,6.100000000000000000e+01,8.160000000000000000e+02,8.160000000000000000e+02,8.714000000000000000e+03,4.490000000000000000e+02,3.540000000000000000e+02,6.000000000000000000e+00,1.098000000000000000e+03,3.389000000000000000e+03
2.040000000000000000e+02,1.100000000000000000e+01,5.600000000000000000e+01,7.710000000000000000e+02,7.710000000000000000e+02,8.759000000000000000e+03,4.520000000000000000e+02,3.390000000000000000e+02,6.000000000000000000e+00,1.086000000000000000e+03,3.373000000000000000e+03
2.050000000000000000e+02,1.000000000000000000e+01,5.400000000000000000e+01,7.310000000000000000e+02,7.310000000000000000e+02,8.793000000000000000e+03,4.530000000000000000e+02,3.300000000000000000e+02,6.000000000000000000e+00,1.076000000000000000e+03,3.363000000000000000e+03
2.060000000000000000e+02,7.000000000000000000e+00,4.900000000000000000e+01,6.950000000000000000e+02,6.950000000000000000e+02,8.832000000000000000e+03,4.560000000000000000e+02,3.160000000000000000e+02,6.000000000000000000e+00,1.068000000000000000e+03,3.348000000000000000e+03
2.070000000000000000e+02,6.000000000000000000e+00,4.800000000000000000e+01,6.620000000000000000e+02,6.620000000000000000e+02,8.859000000000000000e+03,4.590000000000000000e+02,3.090000000000000000e+02,6.000000000000000000e+00,1.062000000000000000e+03,3.338000000000000000e+03
2.080000000000000000e+02,5.000000000000000000e+00,4.200000000000000000e+01,6.280000000000000000e+02,6.280000000000000000e+02,8.898000000000000000e+03,4.620000000000000000e+02,2.960000000000000000e+02,6.000000000000000000e+00,1.051000000000000000e+03,3.320000000000000000e+03
