#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
1.040000000000000000e+02,8.943000000000000000e+03,1.220000000000000000e+02,2.360000000000000000e+02,5.400000000000000000e+01,6.830000000000000000e+02,1.600000000000000000e+01,9.300000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,1.020000000000000000e+02
1.050000000000000000e+02,8.931000000000000000e+03,1.230000000000000000e+02,2.310000000000000000e+02,5.200000000000000000e+01,6.990000000000000000e+02,1.600000000000000000e+01,9.100000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,1.000000000000000000e+02
1.060000000000000000e+02,8.915000000000000000e+03,1.200000000000000000e+02,2.370000000000000000e+02,6.100000000000000000e+01,7.110000000000000000e+02,1.700000000000000000e+01,9.000000000000000000e+01,6.000000000000000000e+00,5.400000000000000000e+01,9.700000000000000000e+01
1.070000000000000000e+02,8.909000000000000000e+03,1.110000000000000000e+02,2.410000000000000000e+02,6.000000000000000000e+01,7.220000000000000000e+02,1.700000000000000000e+01,9.200000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+01,9.600000000000000000e+01
1.080000000000000000e+02,8.898000000000000000e+03,1.030000000000000000e+02,2.420000000000000000e+02,6.300000000000000000e+01,7.400000000000000000e+02,1.700000000000000000e+01,8.800000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,9.600000000000000000e+01
1.090000000000000000e+02,8.876000000000000000e+03,1.130000000000000000e+02,2.430000000000000000e+02,6.600000000000000000e+01,7.500000000000000000e+02,1.800000000000000000e+01,9.200000000000000000e+01,6.000000000000000000e+00,5.700000000000000000e+01,9.400000000000000000e+01
1.100000000000000000e+02,8.858000000000000000e+03,1.180000000000000000e+02,2.430000000000000000e+02,6.400000000000000000e+01,7.610000000000000000e+02,2.000000000000000000e+01,9.400000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,9.600000000000000000e+01
1.110000000000000000e+02,8.844000000000000000e+03,1.180000000000000000e+02,2.470000000000000000e+02,6.800000000000000000e+01,7.710000000000000000e+02,2.000000000000000000e+01,9.500000000000000000e+01,6.000000000000000000e+00,5.500000000000000000e+01,9.900000000000000000e+01
1.120000000000000000e+02,8.828000000000000000e+03,1.240000000000000000e+02,2.460000000000000000e+02,6.400000000000000000e+01,7.810000000000000000e+02,2.100000000000000000e+01,9.400000000000000000e+01,6.000000000000000000e+00,5.400000000000000000e+01,1.030000000000000000e+02
1.130000000000000000e+02,8.815000000000000000e+03,1.190000000000000000e+02,2.480000000000000000e+02,6.400000000000000000e+01,7.970000000000000000e+02,2.100000000000000000e+01,9.600000000000000000e+01,6.000000000000000000e+00,5.800000000000000000e+01,1.010000000000000000e+02
1.140000000000000000e+02,8.799000000000000000e+03,1.200000000000000000e+02,2.560000000000000000e+02,6.800000000000000000e+01,8.040000000000000000e+02,2.100000000000000000e+01,1.000000000000000000e+02,6.000000000000000000e+00,6.100000000000000000e+01,1.040000000000000000e+02
1.150000000000000000e+02,8.784000000000000000e+03,1.200000000000000000e+02,2.590000000000000000e+02,6.600000000000000000e+01,8.160000000000000000e+02,2.100000000000000000e+01,1.040000000000000000e+02,6.000000000000000000e+00,6.200000000000000000e+01,1.070000000000000000e+02
1.160000000000000000e+02,8.770000000000000000e+03,1.160000000000000000e+02,2.640000000000000000e+02,6.100000000000000000e+01,8.290000000000000000e+02,2.100000000000000000e+01,1.030000000000000000e+02,6.000000000000000000e+00,6.100000000000000000e+01,1.080000000000000000e+02
1.170000000000000000e+02,8.752000000000000000e+03,1.190000000000000000e+02,2.710000000000000000e+02,6.200000000000000000e+01,8.370000000000000000e+02,2.100000000000000000e+01,1.080000000000000000e+02,6.000000000000000000e+00,6.300000000000000000e+01,1.130000000000000000e+02
1.180000000000000000e+02,8.736000000000000000e+03,1.230000000000000000e+02,2.700000000000000000e+02,6.300000000000000000e+01,8.490000000000000000e+02,2.200000000000000000e+01,1.090000000000000000e+02,6.000000000000000000e+00,6.600000000000000000e+01,1.150000000000000000e+02
1.190000000000000000e+02,8.717000000000000000e+03,1.330000000000000000e+02,2.640000000000000000e+02,5.800000000000000000e+01,8.630000000000000000e+02,2.300000000000000000e+01,1.100000000000000000e+02,6.000000000000000000e+00,6.500000000000000000e+01,1.170000000000000000e+02
1.200000000000000000e+02,8.704000000000000000e+03,1.270000000000000000e+02,2.680000000000000000e+02,6.100000000000000000e+01,8.770000000000000000e+02,2.400000000000000000e+01,1.100000000000000000e+02,6.000000000000000000e+00,6.400000000000000000e+01,1.200000000000000000e+02
1.210000000000000000e+02,8.691000000000000000e+03,1.260000000000000000e+02,2.670000000000000000e+02,6.300000000000000000e+01,8.910000000000000000e+02,2.500000000000000000e+01,1.110000000000000000e+02,6.000000000000000000e+00,6.400000000000000000e+01,1.170000000000000000e+02
1.220000000000000000e+02,8.677000000000000000e+03,1.310000000000000000e+02,2.660000000000000000e+02,6.200000000000000000e+01,8.990000000000000000e+02,2.700000000000000000e+01,1.110000000000000000e+02,6.000000000000000000e+00,6.400000000000000000e+01,1.190000000000000000e+02
1.230000000000000000e+02,8.658000000000000000e+03,1.340000000000000000e+02,2.670000000000000000e+02,6.400000000000000000e+01,9.140000000000000000e+02,2.700000000000000000e+01,1.100000000000000000e+02,6.000000000000000000e+00,6.400000000000000000e+01,1.110000000000000000e+02
1.240000000000000000e+02,8.640000000000000000e+03,1.350000000000000000e+02,2.690000000000000000e+02,6.300000000000000000e+01,9.260000000000000000e+02,3.000000000000000000e+01,1.110000000000000000e+02,6.000000000000000000e+00,6.100000000000000000e+01,1.140000000000000000e+02
1.250000000000000000e+02,8.619000000000000000e+03,1.410000000000000000e+02,2.730000000000000000e+02,6.600000000000000000e+01,9.360000000000000000e+02,3.100000000000000000e+01,1.120000000000000000e+02,6.000000000000000000e+00,6.100000000000000000e+01,1.170000000000000000e+02
1.260000000000000000e+02,8.604000000000000000e+03,1.380000000000000000e+02,2.760000000000000000e+02,7.200000000000000000e+01,9.500000000000000000e+02,3.200000000000000000e+01,1.140000000000000000e+02,6.000000000000000000e+00,6.300000000000000000e+01,1.120000000000000000e+02
1.270000000000000000e+02,8.589000000000000000e+03,1.380000000000000000e+02,2.740000000000000000e+02,7.100000000000000000e+01,9.650000000000000000e+02,3.400000000000000000e+01,1.130000000000000000e+02,6.000000000000000000e+00,6.400000000000000000e+01,1.150000000000000000e+02
1.280000000000000000e+02,8.572000000000000000e+03,1.350000000000000000e+02,2.810000000000000000e+02,7.500000000000000000e+01,9.770000000000000000e+02,3.500000000000000000e+01,1.090000000000000000e+02,6.000000000000000000e+00,6.300000000000000000e+01,1.200000000000000000e+02
1.290000000000000000e+02,8.553000000000000000e+03,1.310000000000000000e+02,2.880000000000000000e+02,7.900000000000000000e+01,9.930000000000000000e+02,3.500000000000000000e+01,1.100000000000000000e+02,6.000000000000000000e+00,6.100000000000000000e+01,1.230000000000000000e+02
1.300000000000000000e+02,8.533000000000000000e+03,1.350000000000000000e+02,2.890000000000000000e+02,8.100000000000000000e+01,1.007000000000000000e+03,3.600000000000000000e+01,1.130000000000000000e+02,6.000000000000000000e+00,6.100000000000000000e+01,1.210000000000000000e+02
1.310000000000000000e+02,8.515000000000000000e+03,1.420000000000000000e+02,2.890000000000000000e+02,7.300000000000000000e+01,1.018000000000000000e+03,3.600000000000000000e+01,1.180000000000000000e+02,6.000000000000000000e+00,6.400000000000000000e+01,1.270000000000000000e+02
1.320000000000000000e+02,8.505000000000000000e+03,1.310000000000000000e+02,2.980000000000000000e+02,8.200000000000000000e+01,1.029000000000000000e+03,3.700000000000000000e+01,1.200000000000000000e+02,6.000000000000000000e+00,6.600000000000000000e+01,1.280000000000000000e+02
1.330000000000000000e+02,8.486000000000000000e+03,1.380000000000000000e+02,2.870000000000000000e+02,7.000000000000000000e+01,1.049000000000000000e+03,4.000000000000000000e+01,1.190000000000000000e+02,6.000000000000000000e+00,6.600000000000000000e+01,1.260000000000000000e+02
1.340000000000000000e+02,8.459000000000000000e+03,1.440000000000000000e+02,2.960000000000000000e+02,7.500000000000000000e+01,1.060000000000000000e+03,4.100000000000000000e+01,1.190000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+01,1.240000000000000000e+02
1.350000000000000000e+02,8.440000000000000000e+03,1.490000000000000000e+02,2.960000000000000000e+02,6.900000000000000000e+01,1.074000000000000000e+03,4.100000000000000000e+01,1.190000000000000000e+02,6.000000000000000000e+00,7.500000000000000000e+01,1.240000000000000000e+02
1.360000000000000000e+02,8.425000000000000000e+03,1.480000000000000000e+02,2.990000000000000000e+02,7.000000000000000000e+01,1.087000000000000000e+03,4.100000000000000000e+01,1.270000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+01,1.230000000000000000e+02
1.370000000000000000e+02,8.406000000000000000e+03,1.540000000000000000e+02,2.980000000000000000e+02,6.200000000000000000e+01,1.100000000000000000e+03,4.200000000000000000e+01,1.290000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+01,1.220000000000000000e+02
1.380000000000000000e+02,8.388000000000000000e+03,1.510000000000000000e+02,3.020000000000000000e+02,6.600000000000000000e+01,1.117000000000000000e+03,4.200000000000000000e+01,1.310000000000000000e+02,6.000000000000000000e+00,7.800000000000000000e+01,1.170000000000000000e+02
1.390000000000000000e+02,8.359000000000000000e+03,1.560000000000000000e+02,3.100000000000000000e+02,7.200000000000000000e+01,1.133000000000000000e+03,4.200000000000000000e+01,1.290000000000000000e+02,6.000000000000000000e+00,7.900000000000000000e+01,1.170000000000000000e+02
1.400000000000000000e+02,8.338000000000000000e+03,1.560000000000000000e+02,3.100000000000000000e+02,7.600000000000000000e+01,1.154000000000000000e+03,4.200000000000000000e+01,1.280000000000000000e+02,6.000000000000000000e+00,7.600000000000000000e+01,1.210000000000000000e+02
1.410000000000000000e+02,8.317000000000000000e+03,1.550000000000000000e+02,3.190000000000000000e+02,8.500000000000000000e+01,1.167000000000000000e+03,4.200000000000000000e+01,1.320000000000000000e+02,6.000000000000000000e+00,7.700000000000000000e+01,1.220000000000000000e+02
1.420000000000000000e+02,8.298000000000000000e+03,1.590000000000000000e+02,3.140000000000000000e+02,7.800000000000000000e+01,1.186000000000000000e+03,4.300000000000000000e+01,1.330000000000000000e+02,6.000000000000000000e+00,7.700000000000000000e+01,1.270000000000000000e+02
1.430000000000000000e+02,8.284000000000000000e+03,1.540000000000000000e+02,3.150000000000000000e+02,7.700000000000000000e+01,1.203000000000000000e+03,4.400000000000000000e+01,1.340000000000000000e+02,6.000000000000000000e+00,7.700000000000000000e+01,1.260000000000000000e+02
1.440000000000000000e+02,8.270000000000000000e+03,1.490000000000000000e+02,3.140000000000000000e+02,6.900000000000000000e+01,1.222000000000000000e+03,4.500000000000000000e+01,1.330000000000000000e+02,6.000000000000000000e+00,8.100000000000000000e+01,1.210000000000000000e+02
1.450000000000000000e+02,8.249000000000000000e+03,1.550000000000000000e+02,3.130000000000000000e+02,6.400000000000000000e+01,1.237000000000000000e+03,4.600000000000000000e+01,1.330000000000000000e+02,6.000000000000000000e+00,8.200000000000000000e+01,1.220000000000000000e+02
1.460000000000000000e+02,8.236000000000000000e+03,1.490000000000000000e+02,3.180000000000000000e+02,6.500000000000000000e+01,1.249000000000000000e+03,4.800000000000000000e+01,1.290000000000000000e+02,6.000000000000000000e+00,8.200000000000000000e+01,1.300000000000000000e+02
1.470000000000000000e+02,8.216000000000000000e+03,1.450000000000000000e+02,3.220000000000000000e+02,7.500000000000000000e+01,1.268000000000000000e+03,4.900000000000000000e+01,1.310000000000000000e+02,6.000000000000000000e+00,8.300000000000000000e+01,1.290000000000000000e+02
1.480000000000000000e+02,8.196000000000000000e+03,1.460000000000000000e+02,3.210000000000000000e+02,7.600000000000000000e+01,1.288000000000000000e+03,4.900000000000000000e+01,1.320000000000000000e+02,6.000000000000000000e+00,8.600000000000000000e+01,1.370000000000000000e+02
1.490000000000000000e+02,8.171000000000000000e+03,1.510000000000000000e+02,3.270000000000000000e+02,8.000000000000000000e+01,1.302000000000000000e+03,4.900000000000000000e+01,1.340000000000000000e+02,6.000000000000000000e+00,8.800000000000000000e+01,1.380000000000000000e+02
1.500000000000000000e+02,8.155000000000000000e+03,1.500000000000000000e+02,3.280000000000000000e+02,8.400000000000000000e+01,1.318000000000000000e+03,4.900000000000000000e+01,1.380000000000000000e+02,6.000000000000000000e+00,9.400000000000000000e+01,1.340000000000000000e+02
1.510000000000000000e+02,8.132000000000000000e+03,1.570000000000000000e+02,3.290000000000000000e+02,8.100000000000000000e+01,1.330000000000000000e+03,5.200000000000000000e+01,1.420000000000000000e+02,6.000000000000000000e+00,9.400000000000000000e+01,1.350000000000000000e+02
1.520000000000000000e+02,8.115000000000000000e+03,1.610000000000000000e+02,3.260000000000000000e+02,7.600000000000000000e+01,1.345000000000000000e+03,5.300000000000000000e+01,1.400000000000000000e+02,6.000000000000000000e+00,9.400000000000000000e+01,1.410000000000000000e+02
1.530000000000000000e+02,8.096000000000000000e+03,1.590000000000000000e+02,3.310000000000000000e+02,8.300000000000000000e+01,1.360000000000000000e+03,5.400000000000000000e+01,1.380000000000000000e+02,6.000000000000000000e+00,9.400000000000000000e+01,1.410000000000000000e+02
1.540000000000000000e+02,8.070000000000000000e+03,1.640000000000000000e+02,3.390000000000000000e+02,8.400000000000000000e+01,1.372000000000000000e+03,5.500000000000000000e+01,1.420000000000000000e+02,6.000000000000000000e+00,9.700000000000000000e+01,1.440000000000000000e+02
1.550000000000000000e+02,8.059000000000000000e+03,1.550000000000000000e+02,3.360000000000000000e+02,8.300000000000000000e+01,1.395000000000000000e+03,5.500000000000000000e+01,1.400000000000000000e+02,6.000000000000000000e+00,9.500000000000000000e+01,1.420000000000000000e+02
1.560000000000000000e+02,8.036000000000000000e+03,1.600000000000000000e+02,3.340000000000000000e+02,7.900000000000000000e+01,1.415000000000000000e+03,5.500000000000000000e+01,1.410000000000000000e+02,6.000000000000000000e+00,9.400000000000000000e+01,1.400000000000000000e+02
1.570000000000000000e+02,8.019000000000000000e+03,1.610000000000000000e+02,3.300000000000000000e+02,7.600000000000000000e+01,1.433000000000000000e+03,5.700000000000000000e+01,1.440000000000000000e+02,6.000000000000000000e+00,9.300000000000000000e+01,1.360000000000000000e+02
1.580000000000000000e+02,8.007000000000000000e+03,1.480000000000000000e+02,3.350000000000000000e+02,8.100000000000000000e+01,1.451000000000000000e+03,5.900000000000000000e+01,1.430000000000000000e+02,6.000000000000000000e+00,8.900000000000000000e+01,1.340000000000000000e+02
1.590000000000000000e+02,7.983000000000000000e+03,1.530000000000000000e+02,3.390000000000000000e+02,8.800000000000000000e+01,1.465000000000000000e+03,6.000000000000000000e+01,1.430000000000000000e+02,6.000000000000000000e+00,8.800000000000000000e+01,1.390000000000000000e+02
1.600000000000000000e+02,7.965000000000000000e+03,1.550000000000000000e+02,3.350000000000000000e+02,8.500000000000000000e+01,1.484000000000000000e+03,6.100000000000000000e+01,1.430000000000000000e+02,6.000000000000000000e+00,8.700000000000000000e+01,1.370000000000000000e+02
1.610000000000000000e+02,7.948000000000000000e+03,1.530000000000000000e+02,3.330000000000000000e+02,8.200000000000000000e+01,1.505000000000000000e+03,6.100000000000000000e+01,1.400000000000000000e+02,6.000000000000000000e+00,8.400000000000000000e+01,1.390000000000000000e+02
1.620000000000000000e+02,7.928000000000000000e+03,1.540000000000000000e+02,3.360000000000000000e+02,8.400000000000000000e+01,1.521000000000000000e+03,6.100000000000000000e+01,1.410000000000000000e+02,6.000000000000000000e+00,8.200000000000000000e+01,1.430000000000000000e+02
1.630000000000000000e+02,7.901000000000000000e+03,1.590000000000000000e+02,3.420000000000000000e+02,8.500000000000000000e+01,1.537000000000000000e+03,6.100000000000000000e+01,1.410000000000000000e+02,6.000000000000000000e+00,8.100000000000000000e+01,1.470000000000000000e+02
1.640000000000000000e+02,7.880000000000000000e+03,1.600000000000000000e+02,3.410000000000000000e+02,8.600000000000000000e+01,1.558000000000000000e+03,6.100000000000000000e+01,1.410000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+01,1.430000000000000000e+02
1.650000000000000000e+02,7.854000000000000000e+03,1.660000000000000000e+02,3.480000000000000000e+02,8.800000000000000000e+01,1.570000000000000000e+03,6.200000000000000000e+01,1.420000000000000000e+02,6.000000000000000000e+00,8.700000000000000000e+01,1.450000000000000000e+02
1.660000000000000000e+02,7.828000000000000000e+03,1.670000000000000000e+02,3.600000000000000000e+02,1.000000000000000000e+02,1.583000000000000000e+03,6.200000000000000000e+01,1.450000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+01,1.450000000000000000e+02
1.670000000000000000e+02,7.795000000000000000e+03,1.770000000000000000e+02,3.650000000000000000e+02,1.010000000000000000e+02,1.599000000000000000e+03,6.400000000000000000e+01,1.470000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,1.430000000000000000e+02
1.680000000000000000e+02,7.761000000000000000e+03,1.930000000000000000e+02,3.690000000000000000e+02,9.600000000000000000e+01,1.613000000000000000e+03,6.400000000000000000e+01,1.530000000000000000e+02,6.000000000000000000e+00,9.300000000000000000e+01,1.480000000000000000e+02
1.690000000000000000e+02,7.738000000000000000e+03,1.970000000000000000e+02,3.660000000000000000e+02,9.200000000000000000e+01,1.634000000000000000e+03,6.500000000000000000e+01,1.530000000000000000e+02,6.000000000000000000e+00,9.100000000000000000e+01,1.520000000000000000e+02
1.700000000000000000e+02,7.722000000000000000e+03,1.920000000000000000e+02,3.640000000000000000e+02,8.700000000000000000e+01,1.656000000000000000e+03,6.600000000000000000e+01,1.510000000000000000e+02,6.000000000000000000e+00,8.800000000000000000e+01,1.490000000000000000e+02
1.710000000000000000e+02,7.694000000000000000e+03,1.960000000000000000e+02,3.670000000000000000e+02,9.100000000000000000e+01,1.677000000000000000e+03,6.600000000000000000e+01,1.550000000000000000e+02,6.000000000000000000e+00,9.400000000000000000e+01,1.470000000000000000e+02
1.720000000000000000e+02,7.671000000000000000e+03,1.890000000000000000e+02,3.780000000000000000e+02,9.600000000000000000e+01,1.696000000000000000e+03,6.600000000000000000e+01,1.570000000000000000e+02,6.000000000000000000e+00,9.500000000000000000e+01,1.450000000000000000e+02
1.730000000000000000e+02,7.645000000000000000e+03,1.850000000000000000e+02,3.870000000000000000e+02,1.060000000000000000e+02,1.716000000000000000e+03,6.700000000000000000e+01,1.590000000000000000e+02,6.000000000000000000e+00,9.600000000000000000e+01,1.540000000000000000e+02
1.740000000000000000e+02,7.620000000000000000e+03,1.900000000000000000e+02,3.910000000000000000e+02,1.050000000000000000e+02,1.731000000000000000e+03,6.800000000000000000e+01,1.590000000000000000e+02,6.000000000000000000e+00,9.600000000000000000e+01,1.650000000000000000e+02
1.750000000000000000e+02,7.593000000000000000e+03,1.950000000000000000e+02,3.920000000000000000e+02,1.010000000000000000e+02,1.751000000000000000e+03,6.900000000000000000e+01,1.650000000000000000e+02,6.000000000000000000e+00,9.900000000000000000e+01,1.650000000000000000e+02
1.760000000000000000e+02,7.566000000000000000e+03,1.930000000000000000e+02,3.970000000000000000e+02,1.110000000000000000e+02,1.774000000000000000e+03,7.000000000000000000e+01,1.730000000000000000e+02,6.000000000000000000e+00,1.040000000000000000e+02,1.600000000000000000e+02
1.770000000000000000e+02,7.546000000000000000e+03,1.900000000000000000e+02,4.010000000000000000e+02,1.050000000000000000e+02,1.793000000000000000e+03,7.000000000000000000e+01,1.750000000000000000e+02,6.000000000000000000e+00,1.070000000000000000e+02,1.600000000000000000e+02
1.780000000000000000e+02,7.525000000000000000e+03,1.950000000000000000e+02,3.910000000000000000e+02,9.100000000000000000e+01,1.816000000000000000e+03,7.300000000000000000e+01,1.730000000000000000e+02,6.000000000000000000e+00,1.050000000000000000e+02,1.590000000000000000e+02
1.790000000000000000e+02,7.504000000000000000e+03,1.960000000000000000e+02,3.900000000000000000e+02,8.800000000000000000e+01,1.836000000000000000e+03,7.400000000000000000e+01,1.750000000000000000e+02,6.000000000000000000e+00,1.020000000000000000e+02,1.610000000000000000e+02
1.800000000000000000e+02,7.483000000000000000e+03,1.900000000000000000e+02,4.010000000000000000e+02,1.000000000000000000e+02,1.852000000000000000e+03,7.400000000000000000e+01,1.770000000000000000e+02,6.000000000000000000e+00,1.030000000000000000e+02,1.680000000000000000e+02
1.810000000000000000e+02,7.452000000000000000e+03,2.000000000000000000e+02,4.050000000000000000e+02,1.020000000000000000e+02,1.869000000000000000e+03,7.400000000000000000e+01,1.830000000000000000e+02,6.000000000000000000e+00,1.070000000000000000e+02,1.640000000000000000e+02
1.820000000000000000e+02,7.421000000000000000e+03,2.000000000000000000e+02,4.240000000000000000e+02,1.120000000000000000e+02,1.880000000000000000e+03,7.500000000000000000e+01,1.870000000000000000e+02,6.000000000000000000e+00,1.090000000000000000e+02,1.690000000000000000e+02
1.830000000000000000e+02,7.389000000000000000e+03,2.020000000000000000e+02,4.400000000000000000e+02,1.130000000000000000e+02,1.894000000000000000e+03,7.500000000000000000e+01,1.880000000000000000e+02,6.000000000000000000e+00,1.100000000000000000e+02,1.730000000000000000e+02
1.840000000000000000e+02,7.360000000000000000e+03,2.120000000000000000e+02,4.300000000000000000e+02,1.040000000000000000e+02,1.923000000000000000e+03,7.500000000000000000e+01,1.900000000000000000e+02,6.000000000000000000e+00,1.110000000000000000e+02,1.660000000000000000e+02
1.850000000000000000e+02,7.338000000000000000e+03,2.140000000000000000e+02,4.240000000000000000e+02,1.050000000000000000e+02,1.946000000000000000e+03,7.800000000000000000e+01,1.870000000000000000e+02,6.000000000000000000e+00,1.120000000000000000e+02,1.600000000000000000e+02
1.860000000000000000e+02,7.319000000000000000e+03,2.090000000000000000e+02,4.310000000000000000e+02,1.010000000000000000e+02,1.961000000000000000e+03,8.000000000000000000e+01,1.890000000000000000e+02,6.000000000000000000e+00,1.140000000000000000e+02,1.600000000000000000e+02
1.870000000000000000e+02,7.298000000000000000e+03,2.080000000000000000e+02,4.320000000000000000e+02,9.800000000000000000e+01,1.981000000000000000e+03,8.100000000000000000e+01,1.890000000000000000e+02,6.000000000000000000e+00,1.170000000000000000e+02,1.680000000000000000e+02
1.880000000000000000e+02,7.282000000000000000e+03,1.960000000000000000e+02,4.390000000000000000e+02,9.900000000000000000e+01,1.999000000000000000e+03,8.400000000000000000e+01,1.890000000000000000e+02,6.000000000000000000e+00,1.160000000000000000e+02,1.700000000000000000e+02
1.890000000000000000e+02,7.266000000000000000e+03,1.910000000000000000e+02,4.380000000000000000e+02,9.800000000000000000e+01,2.021000000000000000e+03,8.400000000000000000e+01,1.890000000000000000e+02,6.000000000000000000e+00,1.160000000000000000e+02,1.720000000000000000e+02
1.900000000000000000e+02,7.252000000000000000e+03,1.860000000000000000e+02,4.410000000000000000e+02,9.600000000000000000e+01,2.037000000000000000e+03,8.400000000000000000e+01,1.890000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+02,1.850000000000000000e+02
1.910000000000000000e+02,7.235000000000000000e+03,1.710000000000000000e+02,4.440000000000000000e+02,1.040000000000000000e+02,2.065000000000000000e+03,8.500000000000000000e+01,1.880000000000000000e+02,6.000000000000000000e+00,1.220000000000000000e+02,1.790000000000000000e+02
1.920000000000000000e+02,7.220000000000000000e+03,1.550000000000000000e+02,4.540000000000000000e+02,1.140000000000000000e+02,2.086000000000000000e+03,8.500000000000000000e+01,1.900000000000000000e+02,6.000000000000000000e+00,1.270000000000000000e+02,1.770000000000000000e+02
1.930000000000000000e+02,7.203000000000000000e+03,1.530000000000000000e+02,4.470000000000000000e+02,1.060000000000000000e+02,2.112000000000000000e+03,8.500000000000000000e+01,1.890000000000000000e+02,6.000000000000000000e+00,1.250000000000000000e+02,1.810000000000000000e+02
1.940000000000000000e+02,7.185000000000000000e+03,1.520000000000000000e+02,4.400000000000000000e+02,9.900000000000000000e+01,2.135000000000000000e+03,8.800000000000000000e+01,1.910000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+02,1.820000000000000000e+02
1.950000000000000000e+02,7.167000000000000000e+03,1.460000000000000000e+02,4.420000000000000000e+02,1.000000000000000000e+02,2.157000000000000000e+03,8.800000000000000000e+01,1.900000000000000000e+02,6.000000000000000000e+00,1.210000000000000000e+02,1.790000000000000000e+02
1.960000000000000000e+02,7.145000000000000000e+03,1.480000000000000000e+02,4.440000000000000000e+02,9.300000000000000000e+01,2.175000000000000000e+03,8.800000000000000000e+01,1.900000000000000000e+02,6.000000000000000000e+00,1.240000000000000000e+02,1.830000000000000000e+02
1.970000000000000000e+02,7.124000000000000000e+03,1.560000000000000000e+02,4.340000000000000000e+02,8.400000000000000000e+01,2.198000000000000000e+03,8.800000000000000000e+01,1.930000000000000000e+02,6.000000000000000000e+00,1.280000000000000000e+02,1.830000000000000000e+02
1.980000000000000000e+02,7.104000000000000000e+03,1.570000000000000000e+02,4.320000000000000000e+02,8.300000000000000000e+01,2.219000000000000000e+03,8.800000000000000000e+01,1.980000000000000000e+02,6.000000000000000000e+00,1.280000000000000000e+02,1.830000000000000000e+02
1.990000000000000000e+02,7.079000000000000000e+03,1.690000000000000000e+02,4.200000000000000000e+02,7.100000000000000000e+01,2.242000000000000000e+03,9.000000000000000000e+01,1.950000000000000000e+02,6.000000000000000000e+00,1.290000000000000000e+02,1.840000000000000000e+02
2.000000000000000000e+02,7.063000000000000000e+03,1.670000000000000000e+02,4.170000000000000000e+02,7.000000000000000000e+01,2.261000000000000000e+03,9.200000000000000000e+01,1.930000000000000000e+02,6.000000000000000000e+00,1.290000000000000000e+02,1.790000000000000000e+02
2.010000000000000000e+02,7.048000000000000000e+03,1.620000000000000000e+02,4.100000000000000000e+02,7.400000000000000000e+01,2.285000000000000000e+03,9.500000000000000000e+01,1.910000000000000000e+02,6.000000000000000000e+00,1.280000000000000000e+02,1.780000000000000000e+02
2.020000000000000000e+02,7.021000000000000000e+03,1.690000000000000000e+02,4.130000000000000000e+02,7.800000000000000000e+01,2.300000000000000000e+03,9.700000000000000000e+01,1.890000000000000000e+02,6.000000000000000000e+00,1.250000000000000000e+02,1.800000000000000000e+02
2.030000000000000000e+02,7.003000000000000000e+03,1.680000000000000000e+02,4.090000000000000000e+02,7.500000000000000000e+01,2.321000000000000000e+03,9.900000000000000000e+01,1.900000000000000000e+02,6.000000000000000000e+00,1.230000000000000000e+02,1.780000000000000000e+02
2.040000000000000000e+02,6.974000000000000000e+03,1.790000000000000000e+02,4.040000000000000000e+02,7.500000000000000000e+01,2.344000000000000000e+03,9.900000000000000000e+01,1.910000000000000000e+02,6.000000000000000000e+00,1.210000000000000000e+02,1.690000000000000000e+02
2.050000000000000000e+02,6.952000000000000000e+03,1.790000000000000000e+02,4.060000000000000000e+02,8.100000000000000000e+01,2.364000000000000000e+03,9.900000000000000000e+01,1.920000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+02,1.640000000000000000e+02
2.060000000000000000e+02,6.923000000000000000e+03,1.830000000000000000e+02,4.080000000000000000e+02,8.500000000000000000e+01,2.385000000000000000e+03,1.010000000000000000e+02,1.920000000000000000e+02,6.000000000000000000e+00,1.210000000000000000e+02,1.600000000000000000e+02
2.070000000000000000e+02,6.898000000000000000e+03,1.760000000000000000e+02,4.170000000000000000e+02,9.800000000000000000e+01,2.407000000000000000e+03,1.020000000000000000e+02,1.940000000000000000e+02,6.000000000000000000e+00,1.210000000000000000e+02,1.600000000000000000e+02
2.080000000000000000e+02,6.873000000000000000e+03,1.800000000000000000e+02,4.150000000000000000e+02,1.010000000000000000e+02,2.428000000000000000e+03,1.040000000000000000e+02,1.930000000000000000e+02,6.000000000000000000e+00,1.220000000000000000e+02,1.590000000000000000e+02
