#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
3.249166956404279460e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.249265060510487757e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.251170773843884376e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.251428433727899403e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.253249020002085246e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.253405032503414418e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.254594009585243697e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.255604513613415207e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.255798951305187217e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.257154214736081599e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.258585214245240991e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.261671071581409365e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.262262310521359154e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.263248670316969680e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.263998691262847984e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.264879206430368441e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.265217600180940138e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.265273953910729432e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.265430822786991882e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.267038246057830975e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.267375044364818137e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.269586786884602958e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.270290635184202443e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00
3.270967045075654056e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.273284733483598785e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.273313964585362612e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.274410534013527041e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.275724614874982166e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.277069938235179336e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.279351005987568612e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.279972078585444706e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.280442947036308965e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.281054248873063983e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.282200037748089727e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.283153552833130107e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.285861511893448750e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.285918489814404353e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.286719101415388167e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.288090263364431109e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.289662436942909807e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.291788491641053582e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.292436515034113853e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.294719099360268189e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.295678705316537105e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.296013739072144944e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.297409608614839271e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.297482935275712634e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.300657791834863275e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.300683182630122303e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.301858159580483942e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.302501390066138498e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.303727567231623397e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.304339344677850931e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.305040021258984240e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.305528333773048644e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.305788383496484073e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.306303337687397459e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.307558722508930771e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.308130635923521368e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.311999152059449614e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.313910587395327667e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.315309104355005587e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.315427029760437705e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.315701721345113384e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.316173119218436938e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.317090221997725052e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.317659491615280842e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.318388164035714283e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.325861612893934449e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.328024281877099355e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.328038700369223335e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.328293039648506380e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.328960955039023872e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.329718398240150634e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.331680740477390401e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.332413528436520522e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.332690380157684018e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.333325572723052233e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.334243172941521038e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.334484817752169761e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.334711624877528635e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.334747917348834534e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.334881295141060065e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.335227285401315811e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.337023658149069405e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.338532970426827973e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.339954247383632691e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.340404109184192549e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.340490476480544402e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.342290074241478237e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.343264367901977607e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.345129226210597295e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.346170757936931039e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.346553100579475171e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.347014966310248951e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.347271289402123529e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.349161144682238955e+01,1.600000000000000000e+01,0.000000000000000000e+00,3.300000000000000000e+01,2.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.349253794020135899e+01,1.600000000000000000e+01,0.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.349470228319370335e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.349787625573918604e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.350058018491808554e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.350861473043386951e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.351094625602733146e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.351360251781414945e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
3.351454767790323785e+01,1.600000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,4.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00
