#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
1.040000000000000000e+02,9.902000000000000000e+03,2.900000000000000000e+01,2.600000000000000000e+01,1.100000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
1.050000000000000000e+02,9.898000000000000000e+03,2.800000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
1.060000000000000000e+02,9.894000000000000000e+03,2.700000000000000000e+01,3.300000000000000000e+01,1.800000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00
1.070000000000000000e+02,9.888000000000000000e+03,3.200000000000000000e+01,3.300000000000000000e+01,1.700000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00,2.100000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00
1.080000000000000000e+02,9.882000000000000000e+03,3.700000000000000000e+01,3.100000000000000000e+01,1.400000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00
1.090000000000000000e+02,9.879000000000000000e+03,3.800000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
1.100000000000000000e+02,9.875000000000000000e+03,3.800000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
1.110000000000000000e+02,9.872000000000000000e+03,3.800000000000000000e+01,3.700000000000000000e+01,1.700000000000000000e+01,5.200000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
1.120000000000000000e+02,9.867000000000000000e+03,3.900000000000000000e+01,3.700000000000000000e+01,1.800000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
1.130000000000000000e+02,9.865000000000000000e+03,3.600000000000000000e+01,3.900000000000000000e+01,2.000000000000000000e+01,5.900000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
1.140000000000000000e+02,9.863000000000000000e+03,3.200000000000000000e+01,4.300000000000000000e+01,2.300000000000000000e+01,6.100000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00
1.150000000000000000e+02,9.861000000000000000e+03,3.200000000000000000e+01,4.300000000000000000e+01,1.800000000000000000e+01,6.300000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
1.160000000000000000e+02,9.859000000000000000e+03,3.100000000000000000e+01,4.500000000000000000e+01,2.000000000000000000e+01,6.400000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01
1.170000000000000000e+02,9.855000000000000000e+03,3.000000000000000000e+01,4.700000000000000000e+01,2.300000000000000000e+01,6.700000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
1.180000000000000000e+02,9.852000000000000000e+03,2.800000000000000000e+01,4.900000000000000000e+01,2.400000000000000000e+01,6.900000000000000000e+01,2.000000000000000000e+00,2.900000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01
1.190000000000000000e+02,9.848000000000000000e+03,2.900000000000000000e+01,5.100000000000000000e+01,2.400000000000000000e+01,7.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01
1.200000000000000000e+02,9.844000000000000000e+03,3.000000000000000000e+01,5.100000000000000000e+01,2.300000000000000000e+01,7.300000000000000000e+01,2.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01
1.210000000000000000e+02,9.838000000000000000e+03,3.200000000000000000e+01,5.300000000000000000e+01,2.300000000000000000e+01,7.500000000000000000e+01,2.000000000000000000e+00,3.500000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01
1.220000000000000000e+02,9.833000000000000000e+03,3.200000000000000000e+01,5.600000000000000000e+01,2.700000000000000000e+01,7.700000000000000000e+01,2.000000000000000000e+00,3.700000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01
1.230000000000000000e+02,9.825000000000000000e+03,3.500000000000000000e+01,5.900000000000000000e+01,2.900000000000000000e+01,7.900000000000000000e+01,2.000000000000000000e+00,3.900000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01
1.240000000000000000e+02,9.816000000000000000e+03,4.100000000000000000e+01,6.100000000000000000e+01,3.200000000000000000e+01,7.900000000000000000e+01,3.000000000000000000e+00,3.900000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01
1.250000000000000000e+02,9.805000000000000000e+03,4.300000000000000000e+01,6.800000000000000000e+01,3.900000000000000000e+01,8.100000000000000000e+01,3.000000000000000000e+00,4.200000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,1.500000000000000000e+01
1.260000000000000000e+02,9.801000000000000000e+03,3.600000000000000000e+01,7.600000000000000000e+01,4.100000000000000000e+01,8.300000000000000000e+01,4.000000000000000000e+00,4.100000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,1.700000000000000000e+01
1.270000000000000000e+02,9.790000000000000000e+03,4.200000000000000000e+01,7.800000000000000000e+01,4.400000000000000000e+01,8.500000000000000000e+01,5.000000000000000000e+00,4.100000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01
1.280000000000000000e+02,9.781000000000000000e+03,4.400000000000000000e+01,7.900000000000000000e+01,4.100000000000000000e+01,9.100000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+01
1.290000000000000000e+02,9.776000000000000000e+03,4.500000000000000000e+01,8.100000000000000000e+01,4.200000000000000000e+01,9.300000000000000000e+01,5.000000000000000000e+00,3.900000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+01
1.300000000000000000e+02,9.768000000000000000e+03,4.800000000000000000e+01,8.200000000000000000e+01,4.100000000000000000e+01,9.700000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+01
1.310000000000000000e+02,9.758000000000000000e+03,5.200000000000000000e+01,8.600000000000000000e+01,4.600000000000000000e+01,9.900000000000000000e+01,5.000000000000000000e+00,4.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,1.900000000000000000e+01
1.320000000000000000e+02,9.746000000000000000e+03,5.500000000000000000e+01,9.100000000000000000e+01,5.200000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00,4.800000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01
1.330000000000000000e+02,9.734000000000000000e+03,5.800000000000000000e+01,9.600000000000000000e+01,5.200000000000000000e+01,1.060000000000000000e+02,6.000000000000000000e+00,5.400000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+01
1.340000000000000000e+02,9.723000000000000000e+03,6.000000000000000000e+01,1.030000000000000000e+02,5.500000000000000000e+01,1.080000000000000000e+02,6.000000000000000000e+00,5.700000000000000000e+01,6.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+01
1.350000000000000000e+02,9.706000000000000000e+03,6.500000000000000000e+01,1.140000000000000000e+02,6.300000000000000000e+01,1.090000000000000000e+02,6.000000000000000000e+00,5.900000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,2.400000000000000000e+01
1.360000000000000000e+02,9.696000000000000000e+03,6.700000000000000000e+01,1.190000000000000000e+02,6.400000000000000000e+01,1.120000000000000000e+02,6.000000000000000000e+00,6.100000000000000000e+01,6.000000000000000000e+00,2.400000000000000000e+01,2.700000000000000000e+01
1.370000000000000000e+02,9.677000000000000000e+03,7.500000000000000000e+01,1.280000000000000000e+02,6.700000000000000000e+01,1.140000000000000000e+02,6.000000000000000000e+00,6.500000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,2.900000000000000000e+01
1.380000000000000000e+02,9.662000000000000000e+03,7.900000000000000000e+01,1.320000000000000000e+02,6.900000000000000000e+01,1.200000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,2.600000000000000000e+01
1.390000000000000000e+02,9.649000000000000000e+03,8.600000000000000000e+01,1.300000000000000000e+02,6.400000000000000000e+01,1.280000000000000000e+02,7.000000000000000000e+00,7.700000000000000000e+01,6.000000000000000000e+00,3.600000000000000000e+01,2.500000000000000000e+01
1.400000000000000000e+02,9.643000000000000000e+03,8.600000000000000000e+01,1.310000000000000000e+02,5.900000000000000000e+01,1.330000000000000000e+02,7.000000000000000000e+00,7.700000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,2.400000000000000000e+01
1.410000000000000000e+02,9.624000000000000000e+03,9.300000000000000000e+01,1.380000000000000000e+02,6.600000000000000000e+01,1.380000000000000000e+02,7.000000000000000000e+00,8.000000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,2.700000000000000000e+01
1.420000000000000000e+02,9.611000000000000000e+03,9.500000000000000000e+01,1.420000000000000000e+02,6.900000000000000000e+01,1.450000000000000000e+02,7.000000000000000000e+00,8.100000000000000000e+01,6.000000000000000000e+00,3.600000000000000000e+01,2.600000000000000000e+01
1.430000000000000000e+02,9.595000000000000000e+03,9.500000000000000000e+01,1.490000000000000000e+02,7.500000000000000000e+01,1.530000000000000000e+02,8.000000000000000000e+00,8.400000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01,2.500000000000000000e+01
1.440000000000000000e+02,9.584000000000000000e+03,9.300000000000000000e+01,1.560000000000000000e+02,7.300000000000000000e+01,1.590000000000000000e+02,8.000000000000000000e+00,8.500000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,2.700000000000000000e+01
1.450000000000000000e+02,9.572000000000000000e+03,9.600000000000000000e+01,1.610000000000000000e+02,7.300000000000000000e+01,1.630000000000000000e+02,8.000000000000000000e+00,8.800000000000000000e+01,6.000000000000000000e+00,4.200000000000000000e+01,2.800000000000000000e+01
1.460000000000000000e+02,9.557000000000000000e+03,1.010000000000000000e+02,1.660000000000000000e+02,7.500000000000000000e+01,1.670000000000000000e+02,9.000000000000000000e+00,8.900000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+01,2.700000000000000000e+01
1.470000000000000000e+02,9.540000000000000000e+03,1.040000000000000000e+02,1.750000000000000000e+02,8.100000000000000000e+01,1.720000000000000000e+02,9.000000000000000000e+00,9.300000000000000000e+01,6.000000000000000000e+00,4.400000000000000000e+01,2.700000000000000000e+01
1.480000000000000000e+02,9.526000000000000000e+03,1.020000000000000000e+02,1.830000000000000000e+02,8.900000000000000000e+01,1.790000000000000000e+02,1.000000000000000000e+01,9.900000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+01,3.000000000000000000e+01
1.490000000000000000e+02,9.516000000000000000e+03,1.010000000000000000e+02,1.840000000000000000e+02,8.700000000000000000e+01,1.890000000000000000e+02,1.000000000000000000e+01,1.030000000000000000e+02,6.000000000000000000e+00,5.300000000000000000e+01,3.000000000000000000e+01
1.500000000000000000e+02,9.501000000000000000e+03,1.000000000000000000e+02,1.910000000000000000e+02,9.100000000000000000e+01,1.980000000000000000e+02,1.000000000000000000e+01,1.060000000000000000e+02,6.000000000000000000e+00,5.400000000000000000e+01,2.900000000000000000e+01
1.510000000000000000e+02,9.477000000000000000e+03,1.110000000000000000e+02,1.940000000000000000e+02,8.700000000000000000e+01,2.080000000000000000e+02,1.000000000000000000e+01,1.120000000000000000e+02,6.000000000000000000e+00,6.100000000000000000e+01,2.800000000000000000e+01
1.520000000000000000e+02,9.464000000000000000e+03,1.120000000000000000e+02,2.030000000000000000e+02,8.700000000000000000e+01,2.110000000000000000e+02,1.000000000000000000e+01,1.120000000000000000e+02,6.000000000000000000e+00,6.400000000000000000e+01,3.200000000000000000e+01
1.530000000000000000e+02,9.453000000000000000e+03,1.150000000000000000e+02,2.040000000000000000e+02,8.300000000000000000e+01,2.180000000000000000e+02,1.000000000000000000e+01,1.170000000000000000e+02,6.000000000000000000e+00,6.600000000000000000e+01,3.300000000000000000e+01
1.540000000000000000e+02,9.439000000000000000e+03,1.140000000000000000e+02,2.070000000000000000e+02,8.600000000000000000e+01,2.280000000000000000e+02,1.200000000000000000e+01,1.180000000000000000e+02,6.000000000000000000e+00,6.800000000000000000e+01,3.400000000000000000e+01
1.550000000000000000e+02,9.426000000000000000e+03,1.110000000000000000e+02,2.170000000000000000e+02,9.100000000000000000e+01,2.330000000000000000e+02,1.300000000000000000e+01,1.170000000000000000e+02,6.000000000000000000e+00,7.200000000000000000e+01,3.600000000000000000e+01
1.560000000000000000e+02,9.411000000000000000e+03,1.160000000000000000e+02,2.200000000000000000e+02,9.000000000000000000e+01,2.390000000000000000e+02,1.400000000000000000e+01,1.210000000000000000e+02,6.000000000000000000e+00,7.900000000000000000e+01,3.600000000000000000e+01
1.570000000000000000e+02,9.396000000000000000e+03,1.200000000000000000e+02,2.220000000000000000e+02,8.800000000000000000e+01,2.450000000000000000e+02,1.700000000000000000e+01,1.210000000000000000e+02,6.000000000000000000e+00,7.800000000000000000e+01,3.700000000000000000e+01
1.580000000000000000e+02,9.385000000000000000e+03,1.150000000000000000e+02,2.320000000000000000e+02,9.100000000000000000e+01,2.500000000000000000e+02,1.800000000000000000e+01,1.200000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.590000000000000000e+02,9.367000000000000000e+03,1.140000000000000000e+02,2.400000000000000000e+02,9.400000000000000000e+01,2.610000000000000000e+02,1.800000000000000000e+01,1.250000000000000000e+02,6.000000000000000000e+00,8.100000000000000000e+01,4.000000000000000000e+01
1.600000000000000000e+02,9.354000000000000000e+03,1.150000000000000000e+02,2.350000000000000000e+02,9.000000000000000000e+01,2.770000000000000000e+02,1.900000000000000000e+01,1.290000000000000000e+02,6.000000000000000000e+00,8.300000000000000000e+01,4.700000000000000000e+01
1.610000000000000000e+02,9.344000000000000000e+03,1.050000000000000000e+02,2.450000000000000000e+02,9.400000000000000000e+01,2.860000000000000000e+02,2.000000000000000000e+01,1.310000000000000000e+02,6.000000000000000000e+00,8.400000000000000000e+01,5.200000000000000000e+01
1.620000000000000000e+02,9.334000000000000000e+03,1.020000000000000000e+02,2.430000000000000000e+02,9.600000000000000000e+01,2.980000000000000000e+02,2.300000000000000000e+01,1.310000000000000000e+02,6.000000000000000000e+00,8.400000000000000000e+01,5.300000000000000000e+01
1.630000000000000000e+02,9.319000000000000000e+03,1.040000000000000000e+02,2.430000000000000000e+02,9.100000000000000000e+01,3.110000000000000000e+02,2.300000000000000000e+01,1.290000000000000000e+02,6.000000000000000000e+00,8.500000000000000000e+01,5.700000000000000000e+01
1.640000000000000000e+02,9.306000000000000000e+03,1.090000000000000000e+02,2.440000000000000000e+02,8.400000000000000000e+01,3.180000000000000000e+02,2.300000000000000000e+01,1.350000000000000000e+02,6.000000000000000000e+00,9.100000000000000000e+01,5.200000000000000000e+01
1.650000000000000000e+02,9.291000000000000000e+03,1.100000000000000000e+02,2.460000000000000000e+02,7.700000000000000000e+01,3.290000000000000000e+02,2.400000000000000000e+01,1.390000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,5.100000000000000000e+01
1.660000000000000000e+02,9.280000000000000000e+03,1.060000000000000000e+02,2.490000000000000000e+02,8.400000000000000000e+01,3.410000000000000000e+02,2.400000000000000000e+01,1.430000000000000000e+02,6.000000000000000000e+00,9.300000000000000000e+01,4.900000000000000000e+01
1.670000000000000000e+02,9.261000000000000000e+03,1.140000000000000000e+02,2.550000000000000000e+02,8.800000000000000000e+01,3.450000000000000000e+02,2.500000000000000000e+01,1.430000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,5.300000000000000000e+01
1.680000000000000000e+02,9.241000000000000000e+03,1.180000000000000000e+02,2.590000000000000000e+02,9.200000000000000000e+01,3.560000000000000000e+02,2.600000000000000000e+01,1.470000000000000000e+02,6.000000000000000000e+00,9.400000000000000000e+01,4.900000000000000000e+01
1.690000000000000000e+02,9.227000000000000000e+03,1.240000000000000000e+02,2.540000000000000000e+02,8.400000000000000000e+01,3.680000000000000000e+02,2.700000000000000000e+01,1.500000000000000000e+02,6.000000000000000000e+00,9.300000000000000000e+01,4.900000000000000000e+01
1.700000000000000000e+02,9.212000000000000000e+03,1.270000000000000000e+02,2.530000000000000000e+02,8.000000000000000000e+01,3.790000000000000000e+02,2.900000000000000000e+01,1.560000000000000000e+02,6.000000000000000000e+00,9.200000000000000000e+01,4.800000000000000000e+01
1.710000000000000000e+02,9.198000000000000000e+03,1.230000000000000000e+02,2.630000000000000000e+02,8.800000000000000000e+01,3.860000000000000000e+02,3.000000000000000000e+01,1.590000000000000000e+02,6.000000000000000000e+00,9.700000000000000000e+01,4.900000000000000000e+01
1.720000000000000000e+02,9.177000000000000000e+03,1.280000000000000000e+02,2.680000000000000000e+02,9.200000000000000000e+01,3.970000000000000000e+02,3.000000000000000000e+01,1.640000000000000000e+02,6.000000000000000000e+00,9.700000000000000000e+01,5.100000000000000000e+01
1.730000000000000000e+02,9.157000000000000000e+03,1.350000000000000000e+02,2.740000000000000000e+02,9.000000000000000000e+01,4.040000000000000000e+02,3.000000000000000000e+01,1.690000000000000000e+02,6.000000000000000000e+00,1.020000000000000000e+02,5.200000000000000000e+01
1.740000000000000000e+02,9.137000000000000000e+03,1.350000000000000000e+02,2.810000000000000000e+02,9.900000000000000000e+01,4.160000000000000000e+02,3.100000000000000000e+01,1.740000000000000000e+02,6.000000000000000000e+00,1.070000000000000000e+02,5.100000000000000000e+01
1.750000000000000000e+02,9.114000000000000000e+03,1.460000000000000000e+02,2.870000000000000000e+02,9.400000000000000000e+01,4.210000000000000000e+02,3.200000000000000000e+01,1.830000000000000000e+02,6.000000000000000000e+00,1.110000000000000000e+02,4.500000000000000000e+01
1.760000000000000000e+02,9.099000000000000000e+03,1.410000000000000000e+02,2.950000000000000000e+02,9.500000000000000000e+01,4.310000000000000000e+02,3.400000000000000000e+01,1.850000000000000000e+02,6.000000000000000000e+00,1.180000000000000000e+02,4.500000000000000000e+01
1.770000000000000000e+02,9.075000000000000000e+03,1.460000000000000000e+02,3.000000000000000000e+02,1.010000000000000000e+02,4.430000000000000000e+02,3.600000000000000000e+01,1.840000000000000000e+02,6.000000000000000000e+00,1.170000000000000000e+02,4.700000000000000000e+01
1.780000000000000000e+02,9.055000000000000000e+03,1.470000000000000000e+02,3.040000000000000000e+02,1.050000000000000000e+02,4.550000000000000000e+02,3.900000000000000000e+01,1.810000000000000000e+02,6.000000000000000000e+00,1.140000000000000000e+02,5.000000000000000000e+01
1.790000000000000000e+02,9.036000000000000000e+03,1.480000000000000000e+02,3.160000000000000000e+02,1.090000000000000000e+02,4.600000000000000000e+02,4.000000000000000000e+01,1.820000000000000000e+02,6.000000000000000000e+00,1.180000000000000000e+02,5.100000000000000000e+01
1.800000000000000000e+02,9.017000000000000000e+03,1.430000000000000000e+02,3.230000000000000000e+02,1.130000000000000000e+02,4.760000000000000000e+02,4.100000000000000000e+01,1.830000000000000000e+02,6.000000000000000000e+00,1.240000000000000000e+02,5.400000000000000000e+01
1.810000000000000000e+02,8.996000000000000000e+03,1.340000000000000000e+02,3.370000000000000000e+02,1.250000000000000000e+02,4.890000000000000000e+02,4.400000000000000000e+01,1.840000000000000000e+02,6.000000000000000000e+00,1.220000000000000000e+02,5.500000000000000000e+01
1.820000000000000000e+02,8.974000000000000000e+03,1.390000000000000000e+02,3.420000000000000000e+02,1.280000000000000000e+02,4.990000000000000000e+02,4.600000000000000000e+01,1.890000000000000000e+02,6.000000000000000000e+00,1.210000000000000000e+02,5.900000000000000000e+01
1.830000000000000000e+02,8.951000000000000000e+03,1.460000000000000000e+02,3.480000000000000000e+02,1.330000000000000000e+02,5.090000000000000000e+02,4.600000000000000000e+01,1.930000000000000000e+02,6.000000000000000000e+00,1.240000000000000000e+02,6.100000000000000000e+01
1.840000000000000000e+02,8.916000000000000000e+03,1.620000000000000000e+02,3.550000000000000000e+02,1.340000000000000000e+02,5.190000000000000000e+02,4.800000000000000000e+01,1.980000000000000000e+02,6.000000000000000000e+00,1.250000000000000000e+02,6.600000000000000000e+01
1.850000000000000000e+02,8.895000000000000000e+03,1.700000000000000000e+02,3.550000000000000000e+02,1.300000000000000000e+02,5.300000000000000000e+02,5.000000000000000000e+01,2.040000000000000000e+02,6.000000000000000000e+00,1.260000000000000000e+02,6.600000000000000000e+01
1.860000000000000000e+02,8.868000000000000000e+03,1.780000000000000000e+02,3.550000000000000000e+02,1.290000000000000000e+02,5.460000000000000000e+02,5.300000000000000000e+01,2.050000000000000000e+02,6.000000000000000000e+00,1.240000000000000000e+02,6.400000000000000000e+01
1.870000000000000000e+02,8.852000000000000000e+03,1.720000000000000000e+02,3.580000000000000000e+02,1.290000000000000000e+02,5.610000000000000000e+02,5.700000000000000000e+01,2.070000000000000000e+02,6.000000000000000000e+00,1.250000000000000000e+02,6.100000000000000000e+01
1.880000000000000000e+02,8.831000000000000000e+03,1.790000000000000000e+02,3.510000000000000000e+02,1.250000000000000000e+02,5.790000000000000000e+02,6.000000000000000000e+01,2.080000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+02,6.100000000000000000e+01
1.890000000000000000e+02,8.801000000000000000e+03,1.840000000000000000e+02,3.530000000000000000e+02,1.330000000000000000e+02,6.010000000000000000e+02,6.100000000000000000e+01,2.120000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+02,6.200000000000000000e+01
1.900000000000000000e+02,8.779000000000000000e+03,1.810000000000000000e+02,3.660000000000000000e+02,1.380000000000000000e+02,6.120000000000000000e+02,6.200000000000000000e+01,2.130000000000000000e+02,6.000000000000000000e+00,1.180000000000000000e+02,6.700000000000000000e+01
1.910000000000000000e+02,8.751000000000000000e+03,1.850000000000000000e+02,3.730000000000000000e+02,1.420000000000000000e+02,6.260000000000000000e+02,6.500000000000000000e+01,2.180000000000000000e+02,6.000000000000000000e+00,1.220000000000000000e+02,6.800000000000000000e+01
1.920000000000000000e+02,8.724000000000000000e+03,1.870000000000000000e+02,3.890000000000000000e+02,1.520000000000000000e+02,6.330000000000000000e+02,6.700000000000000000e+01,2.210000000000000000e+02,6.000000000000000000e+00,1.250000000000000000e+02,6.800000000000000000e+01
1.930000000000000000e+02,8.692000000000000000e+03,1.930000000000000000e+02,3.970000000000000000e+02,1.650000000000000000e+02,6.500000000000000000e+02,6.800000000000000000e+01,2.250000000000000000e+02,6.000000000000000000e+00,1.320000000000000000e+02,6.900000000000000000e+01
1.940000000000000000e+02,8.672000000000000000e+03,1.930000000000000000e+02,3.990000000000000000e+02,1.580000000000000000e+02,6.660000000000000000e+02,7.000000000000000000e+01,2.320000000000000000e+02,6.000000000000000000e+00,1.350000000000000000e+02,6.800000000000000000e+01
1.950000000000000000e+02,8.642000000000000000e+03,2.010000000000000000e+02,4.080000000000000000e+02,1.590000000000000000e+02,6.770000000000000000e+02,7.200000000000000000e+01,2.370000000000000000e+02,6.000000000000000000e+00,1.390000000000000000e+02,7.100000000000000000e+01
1.960000000000000000e+02,8.614000000000000000e+03,2.040000000000000000e+02,4.140000000000000000e+02,1.690000000000000000e+02,6.930000000000000000e+02,7.500000000000000000e+01,2.420000000000000000e+02,6.000000000000000000e+00,1.450000000000000000e+02,7.500000000000000000e+01
1.970000000000000000e+02,8.589000000000000000e+03,2.050000000000000000e+02,4.210000000000000000e+02,1.660000000000000000e+02,7.100000000000000000e+02,7.500000000000000000e+01,2.480000000000000000e+02,6.000000000000000000e+00,1.430000000000000000e+02,7.600000000000000000e+01
1.980000000000000000e+02,8.554000000000000000e+03,2.120000000000000000e+02,4.290000000000000000e+02,1.690000000000000000e+02,7.280000000000000000e+02,7.700000000000000000e+01,2.520000000000000000e+02,6.000000000000000000e+00,1.430000000000000000e+02,7.800000000000000000e+01
1.990000000000000000e+02,8.532000000000000000e+03,2.020000000000000000e+02,4.430000000000000000e+02,1.760000000000000000e+02,7.450000000000000000e+02,7.800000000000000000e+01,2.560000000000000000e+02,6.000000000000000000e+00,1.450000000000000000e+02,8.600000000000000000e+01
2.000000000000000000e+02,8.510000000000000000e+03,2.030000000000000000e+02,4.430000000000000000e+02,1.640000000000000000e+02,7.640000000000000000e+02,8.000000000000000000e+01,2.540000000000000000e+02,6.000000000000000000e+00,1.530000000000000000e+02,8.800000000000000000e+01
2.010000000000000000e+02,8.485000000000000000e+03,2.040000000000000000e+02,4.450000000000000000e+02,1.610000000000000000e+02,7.860000000000000000e+02,8.000000000000000000e+01,2.670000000000000000e+02,6.000000000000000000e+00,1.670000000000000000e+02,8.500000000000000000e+01
2.020000000000000000e+02,8.443000000000000000e+03,2.230000000000000000e+02,4.470000000000000000e+02,1.570000000000000000e+02,8.050000000000000000e+02,8.200000000000000000e+01,2.680000000000000000e+02,6.000000000000000000e+00,1.670000000000000000e+02,9.000000000000000000e+01
2.030000000000000000e+02,8.417000000000000000e+03,2.250000000000000000e+02,4.540000000000000000e+02,1.590000000000000000e+02,8.220000000000000000e+02,8.200000000000000000e+01,2.700000000000000000e+02,6.000000000000000000e+00,1.680000000000000000e+02,9.200000000000000000e+01
2.040000000000000000e+02,8.381000000000000000e+03,2.310000000000000000e+02,4.660000000000000000e+02,1.690000000000000000e+02,8.390000000000000000e+02,8.300000000000000000e+01,2.780000000000000000e+02,6.000000000000000000e+00,1.710000000000000000e+02,9.500000000000000000e+01
2.050000000000000000e+02,8.355000000000000000e+03,2.330000000000000000e+02,4.680000000000000000e+02,1.710000000000000000e+02,8.570000000000000000e+02,8.700000000000000000e+01,2.830000000000000000e+02,6.000000000000000000e+00,1.780000000000000000e+02,9.600000000000000000e+01
2.060000000000000000e+02,8.325000000000000000e+03,2.350000000000000000e+02,4.660000000000000000e+02,1.820000000000000000e+02,8.860000000000000000e+02,8.800000000000000000e+01,2.920000000000000000e+02,6.000000000000000000e+00,1.810000000000000000e+02,8.900000000000000000e+01
2.070000000000000000e+02,8.284000000000000000e+03,2.400000000000000000e+02,4.790000000000000000e+02,1.890000000000000000e+02,9.080000000000000000e+02,8.900000000000000000e+01,3.010000000000000000e+02,6.000000000000000000e+00,1.880000000000000000e+02,8.400000000000000000e+01
2.080000000000000000e+02,8.254000000000000000e+03,2.460000000000000000e+02,4.780000000000000000e+02,1.800000000000000000e+02,9.310000000000000000e+02,9.100000000000000000e+01,3.040000000000000000e+02,6.000000000000000000e+00,1.890000000000000000e+02,8.500000000000000000e+01
