#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
3.900000000000000000e+01,9.880000000000000000e+03,3.900000000000000000e+01,4.500000000000000000e+01,2.600000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00,3.100000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00
4.000000000000000000e+01,9.876000000000000000e+03,3.800000000000000000e+01,4.900000000000000000e+01,2.700000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00
4.100000000000000000e+01,9.875000000000000000e+03,3.700000000000000000e+01,4.800000000000000000e+01,2.200000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+01
4.200000000000000000e+01,9.873000000000000000e+03,3.500000000000000000e+01,5.100000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.200000000000000000e+01
4.300000000000000000e+01,9.868000000000000000e+03,3.600000000000000000e+01,5.200000000000000000e+01,2.600000000000000000e+01,4.200000000000000000e+01,2.000000000000000000e+00,3.400000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,1.100000000000000000e+01
4.400000000000000000e+01,9.864000000000000000e+03,3.500000000000000000e+01,5.400000000000000000e+01,2.600000000000000000e+01,4.400000000000000000e+01,3.000000000000000000e+00,3.500000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,1.100000000000000000e+01
4.500000000000000000e+01,9.857000000000000000e+03,3.500000000000000000e+01,6.000000000000000000e+01,2.700000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+00,3.600000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,1.100000000000000000e+01
4.600000000000000000e+01,9.849000000000000000e+03,4.000000000000000000e+01,6.000000000000000000e+01,2.600000000000000000e+01,4.800000000000000000e+01,3.000000000000000000e+00,3.700000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,1.200000000000000000e+01
4.700000000000000000e+01,9.843000000000000000e+03,4.400000000000000000e+01,5.700000000000000000e+01,2.400000000000000000e+01,5.300000000000000000e+01,3.000000000000000000e+00,3.400000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,1.300000000000000000e+01
4.800000000000000000e+01,9.840000000000000000e+03,4.000000000000000000e+01,5.900000000000000000e+01,2.700000000000000000e+01,5.800000000000000000e+01,3.000000000000000000e+00,3.400000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01
4.900000000000000000e+01,9.834000000000000000e+03,4.100000000000000000e+01,6.400000000000000000e+01,3.100000000000000000e+01,5.800000000000000000e+01,3.000000000000000000e+00,3.600000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01
5.000000000000000000e+01,9.827000000000000000e+03,4.500000000000000000e+01,6.500000000000000000e+01,3.100000000000000000e+01,5.900000000000000000e+01,4.000000000000000000e+00,3.800000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01
5.100000000000000000e+01,9.820000000000000000e+03,4.500000000000000000e+01,6.900000000000000000e+01,3.200000000000000000e+01,6.200000000000000000e+01,4.000000000000000000e+00,4.200000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01
5.200000000000000000e+01,9.817000000000000000e+03,4.000000000000000000e+01,7.000000000000000000e+01,3.600000000000000000e+01,6.800000000000000000e+01,5.000000000000000000e+00,4.300000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.400000000000000000e+01
5.300000000000000000e+01,9.807000000000000000e+03,4.700000000000000000e+01,7.100000000000000000e+01,3.300000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+00,4.500000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01
5.400000000000000000e+01,9.800000000000000000e+03,4.500000000000000000e+01,7.800000000000000000e+01,3.800000000000000000e+01,7.200000000000000000e+01,5.000000000000000000e+00,4.700000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,1.500000000000000000e+01
5.500000000000000000e+01,9.793000000000000000e+03,4.700000000000000000e+01,8.100000000000000000e+01,3.700000000000000000e+01,7.400000000000000000e+01,5.000000000000000000e+00,4.800000000000000000e+01,6.000000000000000000e+00,1.900000000000000000e+01,1.500000000000000000e+01
5.600000000000000000e+01,9.790000000000000000e+03,4.200000000000000000e+01,8.400000000000000000e+01,3.900000000000000000e+01,7.900000000000000000e+01,5.000000000000000000e+00,4.600000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,1.700000000000000000e+01
5.700000000000000000e+01,9.776000000000000000e+03,4.900000000000000000e+01,8.800000000000000000e+01,4.200000000000000000e+01,8.200000000000000000e+01,5.000000000000000000e+00,4.700000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,1.900000000000000000e+01
5.800000000000000000e+01,9.771000000000000000e+03,4.500000000000000000e+01,9.400000000000000000e+01,4.400000000000000000e+01,8.500000000000000000e+01,5.000000000000000000e+00,4.800000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,1.900000000000000000e+01
5.900000000000000000e+01,9.765000000000000000e+03,4.200000000000000000e+01,9.800000000000000000e+01,4.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00,4.900000000000000000e+01,6.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01
6.000000000000000000e+01,9.755000000000000000e+03,5.100000000000000000e+01,9.100000000000000000e+01,4.200000000000000000e+01,9.800000000000000000e+01,5.000000000000000000e+00,4.900000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,1.600000000000000000e+01
6.100000000000000000e+01,9.741000000000000000e+03,5.900000000000000000e+01,9.200000000000000000e+01,4.400000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00,4.800000000000000000e+01,6.000000000000000000e+00,2.200000000000000000e+01,1.800000000000000000e+01
6.200000000000000000e+01,9.731000000000000000e+03,6.600000000000000000e+01,9.000000000000000000e+01,3.800000000000000000e+01,1.070000000000000000e+02,6.000000000000000000e+00,4.900000000000000000e+01,6.000000000000000000e+00,2.300000000000000000e+01,1.900000000000000000e+01
6.300000000000000000e+01,9.723000000000000000e+03,6.700000000000000000e+01,9.500000000000000000e+01,3.900000000000000000e+01,1.090000000000000000e+02,6.000000000000000000e+00,5.600000000000000000e+01,6.000000000000000000e+00,2.700000000000000000e+01,2.100000000000000000e+01
6.400000000000000000e+01,9.719000000000000000e+03,6.400000000000000000e+01,9.900000000000000000e+01,4.000000000000000000e+01,1.120000000000000000e+02,6.000000000000000000e+00,5.700000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,2.300000000000000000e+01
6.500000000000000000e+01,9.713000000000000000e+03,6.400000000000000000e+01,1.020000000000000000e+02,3.900000000000000000e+01,1.140000000000000000e+02,7.000000000000000000e+00,5.800000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,2.500000000000000000e+01
6.600000000000000000e+01,9.698000000000000000e+03,7.000000000000000000e+01,1.070000000000000000e+02,4.500000000000000000e+01,1.180000000000000000e+02,7.000000000000000000e+00,6.400000000000000000e+01,6.000000000000000000e+00,2.900000000000000000e+01,2.200000000000000000e+01
6.700000000000000000e+01,9.688000000000000000e+03,7.100000000000000000e+01,1.110000000000000000e+02,4.700000000000000000e+01,1.230000000000000000e+02,7.000000000000000000e+00,6.500000000000000000e+01,6.000000000000000000e+00,2.900000000000000000e+01,2.400000000000000000e+01
6.800000000000000000e+01,9.672000000000000000e+03,7.900000000000000000e+01,1.140000000000000000e+02,5.200000000000000000e+01,1.270000000000000000e+02,8.000000000000000000e+00,6.500000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,2.300000000000000000e+01
6.900000000000000000e+01,9.664000000000000000e+03,7.700000000000000000e+01,1.150000000000000000e+02,5.300000000000000000e+01,1.360000000000000000e+02,8.000000000000000000e+00,6.800000000000000000e+01,6.000000000000000000e+00,2.700000000000000000e+01,2.300000000000000000e+01
7.000000000000000000e+01,9.646000000000000000e+03,8.700000000000000000e+01,1.200000000000000000e+02,5.400000000000000000e+01,1.380000000000000000e+02,9.000000000000000000e+00,7.000000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,2.100000000000000000e+01
7.100000000000000000e+01,9.631000000000000000e+03,9.200000000000000000e+01,1.240000000000000000e+02,5.500000000000000000e+01,1.440000000000000000e+02,9.000000000000000000e+00,7.500000000000000000e+01,6.000000000000000000e+00,2.900000000000000000e+01,2.000000000000000000e+01
7.200000000000000000e+01,9.618000000000000000e+03,9.200000000000000000e+01,1.290000000000000000e+02,5.500000000000000000e+01,1.520000000000000000e+02,9.000000000000000000e+00,8.000000000000000000e+01,6.000000000000000000e+00,2.900000000000000000e+01,2.300000000000000000e+01
7.300000000000000000e+01,9.607000000000000000e+03,8.900000000000000000e+01,1.390000000000000000e+02,6.300000000000000000e+01,1.560000000000000000e+02,9.000000000000000000e+00,8.000000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,2.400000000000000000e+01
7.400000000000000000e+01,9.591000000000000000e+03,9.400000000000000000e+01,1.420000000000000000e+02,6.800000000000000000e+01,1.640000000000000000e+02,9.000000000000000000e+00,8.700000000000000000e+01,6.000000000000000000e+00,3.400000000000000000e+01,2.300000000000000000e+01
7.500000000000000000e+01,9.581000000000000000e+03,9.500000000000000000e+01,1.470000000000000000e+02,6.900000000000000000e+01,1.670000000000000000e+02,1.000000000000000000e+01,8.700000000000000000e+01,6.000000000000000000e+00,3.300000000000000000e+01,2.300000000000000000e+01
7.600000000000000000e+01,9.569000000000000000e+03,9.600000000000000000e+01,1.540000000000000000e+02,7.400000000000000000e+01,1.710000000000000000e+02,1.000000000000000000e+01,8.900000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01,2.200000000000000000e+01
7.700000000000000000e+01,9.548000000000000000e+03,1.030000000000000000e+02,1.620000000000000000e+02,8.100000000000000000e+01,1.760000000000000000e+02,1.100000000000000000e+01,9.200000000000000000e+01,6.000000000000000000e+00,3.700000000000000000e+01,2.200000000000000000e+01
7.800000000000000000e+01,9.530000000000000000e+03,1.080000000000000000e+02,1.720000000000000000e+02,8.600000000000000000e+01,1.790000000000000000e+02,1.100000000000000000e+01,9.600000000000000000e+01,6.000000000000000000e+00,4.100000000000000000e+01,2.300000000000000000e+01
7.900000000000000000e+01,9.510000000000000000e+03,1.160000000000000000e+02,1.770000000000000000e+02,8.300000000000000000e+01,1.860000000000000000e+02,1.100000000000000000e+01,1.030000000000000000e+02,6.000000000000000000e+00,4.400000000000000000e+01,2.500000000000000000e+01
8.000000000000000000e+01,9.492000000000000000e+03,1.170000000000000000e+02,1.820000000000000000e+02,8.700000000000000000e+01,1.970000000000000000e+02,1.200000000000000000e+01,1.070000000000000000e+02,6.000000000000000000e+00,4.500000000000000000e+01,2.200000000000000000e+01
8.100000000000000000e+01,9.470000000000000000e+03,1.250000000000000000e+02,1.930000000000000000e+02,9.400000000000000000e+01,2.000000000000000000e+02,1.200000000000000000e+01,1.140000000000000000e+02,6.000000000000000000e+00,4.900000000000000000e+01,2.300000000000000000e+01
8.200000000000000000e+01,9.448000000000000000e+03,1.340000000000000000e+02,1.940000000000000000e+02,9.200000000000000000e+01,2.120000000000000000e+02,1.200000000000000000e+01,1.180000000000000000e+02,6.000000000000000000e+00,5.300000000000000000e+01,2.700000000000000000e+01
8.300000000000000000e+01,9.436000000000000000e+03,1.330000000000000000e+02,2.000000000000000000e+02,9.200000000000000000e+01,2.170000000000000000e+02,1.400000000000000000e+01,1.250000000000000000e+02,6.000000000000000000e+00,5.500000000000000000e+01,2.500000000000000000e+01
8.400000000000000000e+01,9.417000000000000000e+03,1.380000000000000000e+02,2.050000000000000000e+02,9.400000000000000000e+01,2.260000000000000000e+02,1.400000000000000000e+01,1.280000000000000000e+02,6.000000000000000000e+00,5.900000000000000000e+01,2.400000000000000000e+01
8.500000000000000000e+01,9.392000000000000000e+03,1.500000000000000000e+02,2.100000000000000000e+02,9.300000000000000000e+01,2.340000000000000000e+02,1.400000000000000000e+01,1.340000000000000000e+02,6.000000000000000000e+00,6.100000000000000000e+01,2.600000000000000000e+01
8.600000000000000000e+01,9.371000000000000000e+03,1.510000000000000000e+02,2.180000000000000000e+02,1.040000000000000000e+02,2.460000000000000000e+02,1.400000000000000000e+01,1.400000000000000000e+02,6.000000000000000000e+00,6.700000000000000000e+01,3.000000000000000000e+01
8.700000000000000000e+01,9.348000000000000000e+03,1.570000000000000000e+02,2.250000000000000000e+02,1.040000000000000000e+02,2.550000000000000000e+02,1.500000000000000000e+01,1.460000000000000000e+02,6.000000000000000000e+00,6.700000000000000000e+01,3.700000000000000000e+01
8.800000000000000000e+01,9.329000000000000000e+03,1.570000000000000000e+02,2.400000000000000000e+02,1.040000000000000000e+02,2.590000000000000000e+02,1.500000000000000000e+01,1.530000000000000000e+02,6.000000000000000000e+00,7.000000000000000000e+01,3.900000000000000000e+01
8.900000000000000000e+01,9.309000000000000000e+03,1.530000000000000000e+02,2.570000000000000000e+02,1.140000000000000000e+02,2.650000000000000000e+02,1.600000000000000000e+01,1.590000000000000000e+02,6.000000000000000000e+00,7.200000000000000000e+01,3.900000000000000000e+01
9.000000000000000000e+01,9.285000000000000000e+03,1.550000000000000000e+02,2.650000000000000000e+02,1.160000000000000000e+02,2.790000000000000000e+02,1.600000000000000000e+01,1.650000000000000000e+02,6.000000000000000000e+00,7.700000000000000000e+01,4.000000000000000000e+01
9.100000000000000000e+01,9.263000000000000000e+03,1.550000000000000000e+02,2.740000000000000000e+02,1.250000000000000000e+02,2.920000000000000000e+02,1.600000000000000000e+01,1.760000000000000000e+02,6.000000000000000000e+00,8.400000000000000000e+01,4.100000000000000000e+01
9.200000000000000000e+01,9.244000000000000000e+03,1.570000000000000000e+02,2.800000000000000000e+02,1.220000000000000000e+02,3.010000000000000000e+02,1.800000000000000000e+01,1.790000000000000000e+02,6.000000000000000000e+00,8.800000000000000000e+01,4.400000000000000000e+01
9.300000000000000000e+01,9.218000000000000000e+03,1.670000000000000000e+02,2.850000000000000000e+02,1.200000000000000000e+02,3.100000000000000000e+02,2.000000000000000000e+01,1.860000000000000000e+02,6.000000000000000000e+00,1.010000000000000000e+02,4.200000000000000000e+01
9.400000000000000000e+01,9.194000000000000000e+03,1.720000000000000000e+02,2.890000000000000000e+02,1.220000000000000000e+02,3.220000000000000000e+02,2.300000000000000000e+01,1.870000000000000000e+02,6.000000000000000000e+00,1.030000000000000000e+02,3.900000000000000000e+01
9.500000000000000000e+01,9.177000000000000000e+03,1.660000000000000000e+02,3.010000000000000000e+02,1.270000000000000000e+02,3.330000000000000000e+02,2.300000000000000000e+01,1.890000000000000000e+02,6.000000000000000000e+00,1.060000000000000000e+02,4.200000000000000000e+01
9.600000000000000000e+01,9.149000000000000000e+03,1.670000000000000000e+02,3.140000000000000000e+02,1.320000000000000000e+02,3.460000000000000000e+02,2.400000000000000000e+01,1.960000000000000000e+02,6.000000000000000000e+00,1.080000000000000000e+02,4.600000000000000000e+01
9.700000000000000000e+01,9.131000000000000000e+03,1.600000000000000000e+02,3.270000000000000000e+02,1.370000000000000000e+02,3.580000000000000000e+02,2.400000000000000000e+01,1.960000000000000000e+02,6.000000000000000000e+00,1.150000000000000000e+02,4.700000000000000000e+01
9.800000000000000000e+01,9.109000000000000000e+03,1.620000000000000000e+02,3.290000000000000000e+02,1.380000000000000000e+02,3.750000000000000000e+02,2.500000000000000000e+01,1.990000000000000000e+02,6.000000000000000000e+00,1.150000000000000000e+02,5.200000000000000000e+01
9.900000000000000000e+01,9.088000000000000000e+03,1.630000000000000000e+02,3.320000000000000000e+02,1.360000000000000000e+02,3.910000000000000000e+02,2.600000000000000000e+01,2.030000000000000000e+02,6.000000000000000000e+00,1.190000000000000000e+02,5.000000000000000000e+01
1.000000000000000000e+02,9.067000000000000000e+03,1.660000000000000000e+02,3.320000000000000000e+02,1.270000000000000000e+02,4.090000000000000000e+02,2.600000000000000000e+01,2.060000000000000000e+02,6.000000000000000000e+00,1.190000000000000000e+02,4.400000000000000000e+01
1.010000000000000000e+02,9.052000000000000000e+03,1.650000000000000000e+02,3.320000000000000000e+02,1.280000000000000000e+02,4.250000000000000000e+02,2.600000000000000000e+01,2.120000000000000000e+02,6.000000000000000000e+00,1.230000000000000000e+02,4.600000000000000000e+01
1.020000000000000000e+02,9.031000000000000000e+03,1.660000000000000000e+02,3.420000000000000000e+02,1.350000000000000000e+02,4.350000000000000000e+02,2.600000000000000000e+01,2.120000000000000000e+02,6.000000000000000000e+00,1.240000000000000000e+02,4.900000000000000000e+01
1.030000000000000000e+02,9.010000000000000000e+03,1.680000000000000000e+02,3.430000000000000000e+02,1.360000000000000000e+02,4.480000000000000000e+02,3.100000000000000000e+01,2.120000000000000000e+02,6.000000000000000000e+00,1.210000000000000000e+02,5.100000000000000000e+01
