#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
1.040000000000000000e+02,9.309000000000000000e+03,1.310000000000000000e+02,2.210000000000000000e+02,1.030000000000000000e+02,3.120000000000000000e+02,2.700000000000000000e+01,1.300000000000000000e+02,6.000000000000000000e+00,6.900000000000000000e+01,3.800000000000000000e+01
1.050000000000000000e+02,9.288000000000000000e+03,1.320000000000000000e+02,2.310000000000000000e+02,1.050000000000000000e+02,3.210000000000000000e+02,2.800000000000000000e+01,1.330000000000000000e+02,6.000000000000000000e+00,6.900000000000000000e+01,3.600000000000000000e+01
1.060000000000000000e+02,9.271000000000000000e+03,1.330000000000000000e+02,2.400000000000000000e+02,1.090000000000000000e+02,3.270000000000000000e+02,2.900000000000000000e+01,1.360000000000000000e+02,6.000000000000000000e+00,6.900000000000000000e+01,3.900000000000000000e+01
1.070000000000000000e+02,9.247000000000000000e+03,1.390000000000000000e+02,2.410000000000000000e+02,1.100000000000000000e+02,3.440000000000000000e+02,2.900000000000000000e+01,1.330000000000000000e+02,6.000000000000000000e+00,6.600000000000000000e+01,3.700000000000000000e+01
1.080000000000000000e+02,9.227000000000000000e+03,1.350000000000000000e+02,2.500000000000000000e+02,1.160000000000000000e+02,3.590000000000000000e+02,2.900000000000000000e+01,1.350000000000000000e+02,6.000000000000000000e+00,7.200000000000000000e+01,3.900000000000000000e+01
1.090000000000000000e+02,9.209000000000000000e+03,1.350000000000000000e+02,2.560000000000000000e+02,1.150000000000000000e+02,3.700000000000000000e+02,3.000000000000000000e+01,1.390000000000000000e+02,6.000000000000000000e+00,7.100000000000000000e+01,3.900000000000000000e+01
1.100000000000000000e+02,9.183000000000000000e+03,1.450000000000000000e+02,2.620000000000000000e+02,1.140000000000000000e+02,3.800000000000000000e+02,3.000000000000000000e+01,1.470000000000000000e+02,6.000000000000000000e+00,7.400000000000000000e+01,4.000000000000000000e+01
1.110000000000000000e+02,9.154000000000000000e+03,1.480000000000000000e+02,2.760000000000000000e+02,1.240000000000000000e+02,3.920000000000000000e+02,3.000000000000000000e+01,1.540000000000000000e+02,6.000000000000000000e+00,7.700000000000000000e+01,4.600000000000000000e+01
1.120000000000000000e+02,9.123000000000000000e+03,1.630000000000000000e+02,2.810000000000000000e+02,1.300000000000000000e+02,4.030000000000000000e+02,3.000000000000000000e+01,1.580000000000000000e+02,6.000000000000000000e+00,7.900000000000000000e+01,5.200000000000000000e+01
1.130000000000000000e+02,9.108000000000000000e+03,1.680000000000000000e+02,2.770000000000000000e+02,1.220000000000000000e+02,4.150000000000000000e+02,3.200000000000000000e+01,1.580000000000000000e+02,6.000000000000000000e+00,8.300000000000000000e+01,5.500000000000000000e+01
1.140000000000000000e+02,9.090000000000000000e+03,1.680000000000000000e+02,2.820000000000000000e+02,1.230000000000000000e+02,4.270000000000000000e+02,3.300000000000000000e+01,1.620000000000000000e+02,6.000000000000000000e+00,8.100000000000000000e+01,5.400000000000000000e+01
1.150000000000000000e+02,9.064000000000000000e+03,1.790000000000000000e+02,2.880000000000000000e+02,1.220000000000000000e+02,4.360000000000000000e+02,3.300000000000000000e+01,1.720000000000000000e+02,6.000000000000000000e+00,8.600000000000000000e+01,4.800000000000000000e+01
1.160000000000000000e+02,9.043000000000000000e+03,1.800000000000000000e+02,2.940000000000000000e+02,1.270000000000000000e+02,4.480000000000000000e+02,3.500000000000000000e+01,1.750000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+01,5.200000000000000000e+01
1.170000000000000000e+02,9.016000000000000000e+03,1.860000000000000000e+02,3.040000000000000000e+02,1.320000000000000000e+02,4.580000000000000000e+02,3.600000000000000000e+01,1.820000000000000000e+02,6.000000000000000000e+00,9.300000000000000000e+01,5.500000000000000000e+01
1.180000000000000000e+02,8.994000000000000000e+03,1.880000000000000000e+02,3.120000000000000000e+02,1.370000000000000000e+02,4.690000000000000000e+02,3.700000000000000000e+01,1.910000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+02,5.600000000000000000e+01
1.190000000000000000e+02,8.963000000000000000e+03,1.920000000000000000e+02,3.260000000000000000e+02,1.460000000000000000e+02,4.820000000000000000e+02,3.700000000000000000e+01,2.060000000000000000e+02,6.000000000000000000e+00,1.080000000000000000e+02,6.000000000000000000e+01
1.200000000000000000e+02,8.936000000000000000e+03,1.940000000000000000e+02,3.380000000000000000e+02,1.490000000000000000e+02,4.930000000000000000e+02,3.900000000000000000e+01,2.100000000000000000e+02,6.000000000000000000e+00,1.190000000000000000e+02,5.700000000000000000e+01
1.210000000000000000e+02,8.905000000000000000e+03,2.040000000000000000e+02,3.430000000000000000e+02,1.500000000000000000e+02,5.090000000000000000e+02,3.900000000000000000e+01,2.270000000000000000e+02,6.000000000000000000e+00,1.320000000000000000e+02,5.200000000000000000e+01
1.220000000000000000e+02,8.874000000000000000e+03,2.190000000000000000e+02,3.470000000000000000e+02,1.490000000000000000e+02,5.210000000000000000e+02,3.900000000000000000e+01,2.310000000000000000e+02,6.000000000000000000e+00,1.370000000000000000e+02,5.300000000000000000e+01
1.230000000000000000e+02,8.845000000000000000e+03,2.230000000000000000e+02,3.530000000000000000e+02,1.470000000000000000e+02,5.390000000000000000e+02,4.000000000000000000e+01,2.350000000000000000e+02,6.000000000000000000e+00,1.370000000000000000e+02,5.200000000000000000e+01
1.240000000000000000e+02,8.816000000000000000e+03,2.230000000000000000e+02,3.640000000000000000e+02,1.570000000000000000e+02,5.560000000000000000e+02,4.100000000000000000e+01,2.420000000000000000e+02,6.000000000000000000e+00,1.400000000000000000e+02,5.100000000000000000e+01
1.250000000000000000e+02,8.792000000000000000e+03,2.140000000000000000e+02,3.790000000000000000e+02,1.760000000000000000e+02,5.730000000000000000e+02,4.200000000000000000e+01,2.490000000000000000e+02,6.000000000000000000e+00,1.410000000000000000e+02,5.400000000000000000e+01
1.260000000000000000e+02,8.755000000000000000e+03,2.190000000000000000e+02,3.870000000000000000e+02,1.860000000000000000e+02,5.960000000000000000e+02,4.300000000000000000e+01,2.560000000000000000e+02,6.000000000000000000e+00,1.460000000000000000e+02,5.200000000000000000e+01
1.270000000000000000e+02,8.714000000000000000e+03,2.300000000000000000e+02,4.010000000000000000e+02,1.940000000000000000e+02,6.110000000000000000e+02,4.400000000000000000e+01,2.680000000000000000e+02,6.000000000000000000e+00,1.520000000000000000e+02,5.700000000000000000e+01
1.280000000000000000e+02,8.684000000000000000e+03,2.400000000000000000e+02,4.090000000000000000e+02,1.870000000000000000e+02,6.220000000000000000e+02,4.500000000000000000e+01,2.740000000000000000e+02,6.000000000000000000e+00,1.580000000000000000e+02,5.800000000000000000e+01
1.290000000000000000e+02,8.648000000000000000e+03,2.440000000000000000e+02,4.200000000000000000e+02,1.820000000000000000e+02,6.430000000000000000e+02,4.500000000000000000e+01,2.750000000000000000e+02,6.000000000000000000e+00,1.580000000000000000e+02,5.900000000000000000e+01
1.300000000000000000e+02,8.617000000000000000e+03,2.410000000000000000e+02,4.390000000000000000e+02,1.900000000000000000e+02,6.560000000000000000e+02,4.700000000000000000e+01,2.820000000000000000e+02,6.000000000000000000e+00,1.650000000000000000e+02,5.800000000000000000e+01
1.310000000000000000e+02,8.570000000000000000e+03,2.620000000000000000e+02,4.440000000000000000e+02,1.960000000000000000e+02,6.720000000000000000e+02,5.200000000000000000e+01,2.830000000000000000e+02,6.000000000000000000e+00,1.630000000000000000e+02,6.300000000000000000e+01
1.320000000000000000e+02,8.531000000000000000e+03,2.670000000000000000e+02,4.650000000000000000e+02,2.070000000000000000e+02,6.840000000000000000e+02,5.300000000000000000e+01,2.900000000000000000e+02,6.000000000000000000e+00,1.650000000000000000e+02,7.200000000000000000e+01
1.330000000000000000e+02,8.491000000000000000e+03,2.780000000000000000e+02,4.840000000000000000e+02,2.100000000000000000e+02,6.930000000000000000e+02,5.400000000000000000e+01,3.060000000000000000e+02,6.000000000000000000e+00,1.760000000000000000e+02,7.400000000000000000e+01
1.340000000000000000e+02,8.448000000000000000e+03,2.830000000000000000e+02,5.080000000000000000e+02,2.200000000000000000e+02,7.050000000000000000e+02,5.600000000000000000e+01,3.140000000000000000e+02,6.000000000000000000e+00,1.800000000000000000e+02,7.800000000000000000e+01
1.350000000000000000e+02,8.412000000000000000e+03,2.830000000000000000e+02,5.090000000000000000e+02,2.230000000000000000e+02,7.390000000000000000e+02,5.700000000000000000e+01,3.170000000000000000e+02,6.000000000000000000e+00,1.890000000000000000e+02,7.500000000000000000e+01
1.360000000000000000e+02,8.377000000000000000e+03,2.800000000000000000e+02,5.210000000000000000e+02,2.310000000000000000e+02,7.630000000000000000e+02,5.900000000000000000e+01,3.260000000000000000e+02,6.000000000000000000e+00,1.960000000000000000e+02,7.600000000000000000e+01
1.370000000000000000e+02,8.340000000000000000e+03,2.800000000000000000e+02,5.350000000000000000e+02,2.340000000000000000e+02,7.840000000000000000e+02,6.100000000000000000e+01,3.310000000000000000e+02,6.000000000000000000e+00,2.010000000000000000e+02,7.800000000000000000e+01
1.380000000000000000e+02,8.303000000000000000e+03,2.800000000000000000e+02,5.520000000000000000e+02,2.430000000000000000e+02,8.030000000000000000e+02,6.200000000000000000e+01,3.330000000000000000e+02,6.000000000000000000e+00,2.040000000000000000e+02,8.800000000000000000e+01
1.390000000000000000e+02,8.252000000000000000e+03,3.020000000000000000e+02,5.490000000000000000e+02,2.370000000000000000e+02,8.290000000000000000e+02,6.800000000000000000e+01,3.350000000000000000e+02,6.000000000000000000e+00,2.020000000000000000e+02,9.100000000000000000e+01
1.400000000000000000e+02,8.214000000000000000e+03,3.010000000000000000e+02,5.610000000000000000e+02,2.490000000000000000e+02,8.540000000000000000e+02,7.000000000000000000e+01,3.390000000000000000e+02,6.000000000000000000e+00,2.070000000000000000e+02,9.500000000000000000e+01
1.410000000000000000e+02,8.179000000000000000e+03,3.030000000000000000e+02,5.690000000000000000e+02,2.480000000000000000e+02,8.750000000000000000e+02,7.400000000000000000e+01,3.440000000000000000e+02,6.000000000000000000e+00,2.150000000000000000e+02,1.020000000000000000e+02
1.420000000000000000e+02,8.132000000000000000e+03,3.000000000000000000e+02,5.910000000000000000e+02,2.590000000000000000e+02,9.010000000000000000e+02,7.600000000000000000e+01,3.490000000000000000e+02,6.000000000000000000e+00,2.170000000000000000e+02,1.020000000000000000e+02
1.430000000000000000e+02,8.073000000000000000e+03,3.270000000000000000e+02,6.030000000000000000e+02,2.540000000000000000e+02,9.190000000000000000e+02,7.800000000000000000e+01,3.650000000000000000e+02,6.000000000000000000e+00,2.230000000000000000e+02,1.100000000000000000e+02
1.440000000000000000e+02,8.021000000000000000e+03,3.420000000000000000e+02,6.110000000000000000e+02,2.540000000000000000e+02,9.460000000000000000e+02,8.000000000000000000e+01,3.810000000000000000e+02,6.000000000000000000e+00,2.260000000000000000e+02,1.160000000000000000e+02
1.450000000000000000e+02,7.976000000000000000e+03,3.420000000000000000e+02,6.240000000000000000e+02,2.570000000000000000e+02,9.760000000000000000e+02,8.200000000000000000e+01,3.920000000000000000e+02,6.000000000000000000e+00,2.380000000000000000e+02,1.170000000000000000e+02
1.460000000000000000e+02,7.934000000000000000e+03,3.410000000000000000e+02,6.400000000000000000e+02,2.620000000000000000e+02,9.980000000000000000e+02,8.700000000000000000e+01,4.030000000000000000e+02,6.000000000000000000e+00,2.460000000000000000e+02,1.220000000000000000e+02
1.470000000000000000e+02,7.896000000000000000e+03,3.400000000000000000e+02,6.550000000000000000e+02,2.680000000000000000e+02,1.019000000000000000e+03,9.000000000000000000e+01,4.160000000000000000e+02,6.000000000000000000e+00,2.510000000000000000e+02,1.290000000000000000e+02
1.480000000000000000e+02,7.857000000000000000e+03,3.420000000000000000e+02,6.720000000000000000e+02,2.690000000000000000e+02,1.039000000000000000e+03,9.000000000000000000e+01,4.280000000000000000e+02,6.000000000000000000e+00,2.610000000000000000e+02,1.300000000000000000e+02
1.490000000000000000e+02,7.811000000000000000e+03,3.630000000000000000e+02,6.720000000000000000e+02,2.620000000000000000e+02,1.061000000000000000e+03,9.300000000000000000e+01,4.470000000000000000e+02,6.000000000000000000e+00,2.720000000000000000e+02,1.290000000000000000e+02
1.500000000000000000e+02,7.767000000000000000e+03,3.680000000000000000e+02,6.890000000000000000e+02,2.710000000000000000e+02,1.082000000000000000e+03,9.400000000000000000e+01,4.630000000000000000e+02,6.000000000000000000e+00,2.800000000000000000e+02,1.220000000000000000e+02
1.510000000000000000e+02,7.716000000000000000e+03,3.770000000000000000e+02,7.020000000000000000e+02,2.790000000000000000e+02,1.108000000000000000e+03,9.700000000000000000e+01,4.760000000000000000e+02,6.000000000000000000e+00,2.840000000000000000e+02,1.190000000000000000e+02
1.520000000000000000e+02,7.663000000000000000e+03,3.810000000000000000e+02,7.200000000000000000e+02,2.940000000000000000e+02,1.135000000000000000e+03,1.010000000000000000e+02,4.840000000000000000e+02,6.000000000000000000e+00,2.870000000000000000e+02,1.280000000000000000e+02
1.530000000000000000e+02,7.608000000000000000e+03,3.870000000000000000e+02,7.390000000000000000e+02,3.080000000000000000e+02,1.159000000000000000e+03,1.070000000000000000e+02,4.970000000000000000e+02,6.000000000000000000e+00,2.890000000000000000e+02,1.280000000000000000e+02
1.540000000000000000e+02,7.572000000000000000e+03,3.780000000000000000e+02,7.480000000000000000e+02,3.060000000000000000e+02,1.193000000000000000e+03,1.090000000000000000e+02,5.050000000000000000e+02,6.000000000000000000e+00,3.030000000000000000e+02,1.210000000000000000e+02
1.550000000000000000e+02,7.518000000000000000e+03,3.830000000000000000e+02,7.620000000000000000e+02,3.160000000000000000e+02,1.224000000000000000e+03,1.130000000000000000e+02,5.100000000000000000e+02,6.000000000000000000e+00,3.150000000000000000e+02,1.160000000000000000e+02
1.560000000000000000e+02,7.473000000000000000e+03,3.790000000000000000e+02,7.820000000000000000e+02,3.240000000000000000e+02,1.251000000000000000e+03,1.150000000000000000e+02,5.170000000000000000e+02,6.000000000000000000e+00,3.220000000000000000e+02,1.210000000000000000e+02
1.570000000000000000e+02,7.430000000000000000e+03,3.690000000000000000e+02,8.030000000000000000e+02,3.270000000000000000e+02,1.281000000000000000e+03,1.170000000000000000e+02,5.250000000000000000e+02,6.000000000000000000e+00,3.330000000000000000e+02,1.240000000000000000e+02
1.580000000000000000e+02,7.383000000000000000e+03,3.760000000000000000e+02,8.060000000000000000e+02,3.150000000000000000e+02,1.313000000000000000e+03,1.220000000000000000e+02,5.330000000000000000e+02,6.000000000000000000e+00,3.430000000000000000e+02,1.240000000000000000e+02
1.590000000000000000e+02,7.331000000000000000e+03,3.860000000000000000e+02,8.120000000000000000e+02,3.070000000000000000e+02,1.348000000000000000e+03,1.230000000000000000e+02,5.460000000000000000e+02,6.000000000000000000e+00,3.550000000000000000e+02,1.250000000000000000e+02
1.600000000000000000e+02,7.281000000000000000e+03,3.880000000000000000e+02,8.250000000000000000e+02,3.150000000000000000e+02,1.379000000000000000e+03,1.270000000000000000e+02,5.420000000000000000e+02,6.000000000000000000e+00,3.490000000000000000e+02,1.260000000000000000e+02
1.610000000000000000e+02,7.235000000000000000e+03,3.940000000000000000e+02,8.330000000000000000e+02,3.220000000000000000e+02,1.405000000000000000e+03,1.330000000000000000e+02,5.430000000000000000e+02,6.000000000000000000e+00,3.510000000000000000e+02,1.320000000000000000e+02
1.620000000000000000e+02,7.189000000000000000e+03,3.820000000000000000e+02,8.580000000000000000e+02,3.370000000000000000e+02,1.432000000000000000e+03,1.390000000000000000e+02,5.440000000000000000e+02,6.000000000000000000e+00,3.540000000000000000e+02,1.370000000000000000e+02
1.630000000000000000e+02,7.123000000000000000e+03,4.030000000000000000e+02,8.700000000000000000e+02,3.400000000000000000e+02,1.462000000000000000e+03,1.420000000000000000e+02,5.550000000000000000e+02,6.000000000000000000e+00,3.570000000000000000e+02,1.400000000000000000e+02
1.640000000000000000e+02,7.064000000000000000e+03,4.140000000000000000e+02,8.740000000000000000e+02,3.390000000000000000e+02,1.503000000000000000e+03,1.450000000000000000e+02,5.620000000000000000e+02,6.000000000000000000e+00,3.590000000000000000e+02,1.450000000000000000e+02
1.650000000000000000e+02,7.020000000000000000e+03,4.020000000000000000e+02,8.940000000000000000e+02,3.540000000000000000e+02,1.535000000000000000e+03,1.490000000000000000e+02,5.720000000000000000e+02,6.000000000000000000e+00,3.710000000000000000e+02,1.490000000000000000e+02
1.660000000000000000e+02,6.965000000000000000e+03,4.030000000000000000e+02,9.080000000000000000e+02,3.610000000000000000e+02,1.572000000000000000e+03,1.520000000000000000e+02,5.750000000000000000e+02,6.000000000000000000e+00,3.740000000000000000e+02,1.520000000000000000e+02
1.670000000000000000e+02,6.907000000000000000e+03,4.030000000000000000e+02,9.320000000000000000e+02,3.670000000000000000e+02,1.603000000000000000e+03,1.550000000000000000e+02,5.860000000000000000e+02,6.000000000000000000e+00,3.830000000000000000e+02,1.590000000000000000e+02
1.680000000000000000e+02,6.848000000000000000e+03,4.090000000000000000e+02,9.450000000000000000e+02,3.700000000000000000e+02,1.637000000000000000e+03,1.610000000000000000e+02,5.900000000000000000e+02,6.000000000000000000e+00,3.940000000000000000e+02,1.610000000000000000e+02
1.690000000000000000e+02,6.789000000000000000e+03,4.240000000000000000e+02,9.550000000000000000e+02,3.660000000000000000e+02,1.669000000000000000e+03,1.630000000000000000e+02,6.020000000000000000e+02,6.000000000000000000e+00,4.020000000000000000e+02,1.640000000000000000e+02
1.700000000000000000e+02,6.732000000000000000e+03,4.230000000000000000e+02,9.820000000000000000e+02,3.730000000000000000e+02,1.699000000000000000e+03,1.640000000000000000e+02,6.100000000000000000e+02,6.000000000000000000e+00,4.070000000000000000e+02,1.680000000000000000e+02
1.710000000000000000e+02,6.667000000000000000e+03,4.370000000000000000e+02,9.880000000000000000e+02,3.730000000000000000e+02,1.742000000000000000e+03,1.660000000000000000e+02,6.200000000000000000e+02,6.000000000000000000e+00,4.160000000000000000e+02,1.630000000000000000e+02
1.720000000000000000e+02,6.602000000000000000e+03,4.540000000000000000e+02,9.900000000000000000e+02,3.640000000000000000e+02,1.786000000000000000e+03,1.680000000000000000e+02,6.290000000000000000e+02,6.000000000000000000e+00,4.260000000000000000e+02,1.620000000000000000e+02
1.730000000000000000e+02,6.550000000000000000e+03,4.420000000000000000e+02,1.021000000000000000e+03,3.860000000000000000e+02,1.817000000000000000e+03,1.700000000000000000e+02,6.340000000000000000e+02,6.000000000000000000e+00,4.310000000000000000e+02,1.640000000000000000e+02
1.740000000000000000e+02,6.480000000000000000e+03,4.630000000000000000e+02,1.031000000000000000e+03,3.840000000000000000e+02,1.852000000000000000e+03,1.740000000000000000e+02,6.450000000000000000e+02,6.000000000000000000e+00,4.390000000000000000e+02,1.680000000000000000e+02
1.750000000000000000e+02,6.423000000000000000e+03,4.600000000000000000e+02,1.036000000000000000e+03,3.900000000000000000e+02,1.902000000000000000e+03,1.790000000000000000e+02,6.440000000000000000e+02,6.000000000000000000e+00,4.400000000000000000e+02,1.720000000000000000e+02
1.760000000000000000e+02,6.366000000000000000e+03,4.680000000000000000e+02,1.037000000000000000e+03,3.890000000000000000e+02,1.948000000000000000e+03,1.810000000000000000e+02,6.450000000000000000e+02,6.000000000000000000e+00,4.470000000000000000e+02,1.690000000000000000e+02
1.770000000000000000e+02,6.302000000000000000e+03,4.740000000000000000e+02,1.048000000000000000e+03,3.930000000000000000e+02,1.993000000000000000e+03,1.830000000000000000e+02,6.520000000000000000e+02,6.000000000000000000e+00,4.520000000000000000e+02,1.690000000000000000e+02
1.780000000000000000e+02,6.240000000000000000e+03,4.860000000000000000e+02,1.050000000000000000e+03,3.940000000000000000e+02,2.038000000000000000e+03,1.860000000000000000e+02,6.680000000000000000e+02,6.000000000000000000e+00,4.580000000000000000e+02,1.670000000000000000e+02
1.790000000000000000e+02,6.184000000000000000e+03,4.830000000000000000e+02,1.054000000000000000e+03,3.980000000000000000e+02,2.089000000000000000e+03,1.900000000000000000e+02,6.630000000000000000e+02,6.000000000000000000e+00,4.490000000000000000e+02,1.780000000000000000e+02
1.800000000000000000e+02,6.138000000000000000e+03,4.750000000000000000e+02,1.058000000000000000e+03,3.950000000000000000e+02,2.131000000000000000e+03,1.980000000000000000e+02,6.620000000000000000e+02,6.000000000000000000e+00,4.530000000000000000e+02,1.840000000000000000e+02
1.810000000000000000e+02,6.087000000000000000e+03,4.710000000000000000e+02,1.065000000000000000e+03,3.900000000000000000e+02,2.173000000000000000e+03,2.040000000000000000e+02,6.680000000000000000e+02,6.000000000000000000e+00,4.530000000000000000e+02,1.890000000000000000e+02
1.820000000000000000e+02,6.020000000000000000e+03,4.760000000000000000e+02,1.087000000000000000e+03,4.000000000000000000e+02,2.204000000000000000e+03,2.130000000000000000e+02,6.750000000000000000e+02,6.000000000000000000e+00,4.530000000000000000e+02,1.910000000000000000e+02
1.830000000000000000e+02,5.948000000000000000e+03,4.830000000000000000e+02,1.108000000000000000e+03,4.070000000000000000e+02,2.243000000000000000e+03,2.180000000000000000e+02,6.810000000000000000e+02,6.000000000000000000e+00,4.550000000000000000e+02,1.910000000000000000e+02
1.840000000000000000e+02,5.890000000000000000e+03,4.820000000000000000e+02,1.108000000000000000e+03,4.090000000000000000e+02,2.297000000000000000e+03,2.230000000000000000e+02,6.810000000000000000e+02,6.000000000000000000e+00,4.500000000000000000e+02,1.940000000000000000e+02
1.850000000000000000e+02,5.835000000000000000e+03,4.750000000000000000e+02,1.122000000000000000e+03,4.150000000000000000e+02,2.334000000000000000e+03,2.340000000000000000e+02,6.730000000000000000e+02,6.000000000000000000e+00,4.470000000000000000e+02,1.990000000000000000e+02
1.860000000000000000e+02,5.774000000000000000e+03,4.750000000000000000e+02,1.140000000000000000e+03,4.170000000000000000e+02,2.375000000000000000e+03,2.360000000000000000e+02,6.850000000000000000e+02,6.000000000000000000e+00,4.580000000000000000e+02,2.050000000000000000e+02
1.870000000000000000e+02,5.721000000000000000e+03,4.680000000000000000e+02,1.146000000000000000e+03,4.160000000000000000e+02,2.427000000000000000e+03,2.380000000000000000e+02,6.960000000000000000e+02,6.000000000000000000e+00,4.690000000000000000e+02,2.000000000000000000e+02
1.880000000000000000e+02,5.664000000000000000e+03,4.760000000000000000e+02,1.136000000000000000e+03,4.030000000000000000e+02,2.482000000000000000e+03,2.420000000000000000e+02,7.020000000000000000e+02,6.000000000000000000e+00,4.770000000000000000e+02,2.030000000000000000e+02
1.890000000000000000e+02,5.599000000000000000e+03,4.920000000000000000e+02,1.142000000000000000e+03,4.130000000000000000e+02,2.522000000000000000e+03,2.450000000000000000e+02,7.140000000000000000e+02,6.000000000000000000e+00,4.890000000000000000e+02,1.990000000000000000e+02
1.900000000000000000e+02,5.557000000000000000e+03,4.780000000000000000e+02,1.154000000000000000e+03,4.070000000000000000e+02,2.561000000000000000e+03,2.500000000000000000e+02,7.100000000000000000e+02,6.000000000000000000e+00,4.810000000000000000e+02,2.030000000000000000e+02
1.910000000000000000e+02,5.509000000000000000e+03,4.760000000000000000e+02,1.156000000000000000e+03,3.950000000000000000e+02,2.604000000000000000e+03,2.550000000000000000e+02,7.170000000000000000e+02,6.000000000000000000e+00,4.830000000000000000e+02,1.990000000000000000e+02
1.920000000000000000e+02,5.462000000000000000e+03,4.580000000000000000e+02,1.170000000000000000e+03,4.020000000000000000e+02,2.646000000000000000e+03,2.640000000000000000e+02,7.250000000000000000e+02,6.000000000000000000e+00,4.880000000000000000e+02,2.060000000000000000e+02
1.930000000000000000e+02,5.413000000000000000e+03,4.510000000000000000e+02,1.177000000000000000e+03,4.070000000000000000e+02,2.687000000000000000e+03,2.720000000000000000e+02,7.150000000000000000e+02,6.000000000000000000e+00,4.840000000000000000e+02,2.140000000000000000e+02
1.940000000000000000e+02,5.357000000000000000e+03,4.560000000000000000e+02,1.182000000000000000e+03,4.030000000000000000e+02,2.731000000000000000e+03,2.740000000000000000e+02,7.250000000000000000e+02,6.000000000000000000e+00,4.940000000000000000e+02,2.090000000000000000e+02
1.950000000000000000e+02,5.307000000000000000e+03,4.380000000000000000e+02,1.207000000000000000e+03,4.230000000000000000e+02,2.770000000000000000e+03,2.780000000000000000e+02,7.270000000000000000e+02,6.000000000000000000e+00,5.020000000000000000e+02,2.090000000000000000e+02
1.960000000000000000e+02,5.244000000000000000e+03,4.480000000000000000e+02,1.215000000000000000e+03,4.230000000000000000e+02,2.809000000000000000e+03,2.840000000000000000e+02,7.390000000000000000e+02,6.000000000000000000e+00,5.160000000000000000e+02,2.090000000000000000e+02
1.970000000000000000e+02,5.179000000000000000e+03,4.570000000000000000e+02,1.226000000000000000e+03,4.230000000000000000e+02,2.847000000000000000e+03,2.910000000000000000e+02,7.350000000000000000e+02,6.000000000000000000e+00,5.120000000000000000e+02,2.040000000000000000e+02
1.980000000000000000e+02,5.129000000000000000e+03,4.540000000000000000e+02,1.236000000000000000e+03,4.240000000000000000e+02,2.883000000000000000e+03,2.980000000000000000e+02,7.380000000000000000e+02,6.000000000000000000e+00,5.160000000000000000e+02,2.070000000000000000e+02
1.990000000000000000e+02,5.080000000000000000e+03,4.480000000000000000e+02,1.235000000000000000e+03,4.220000000000000000e+02,2.929000000000000000e+03,3.080000000000000000e+02,7.330000000000000000e+02,6.000000000000000000e+00,5.090000000000000000e+02,2.070000000000000000e+02
2.000000000000000000e+02,5.032000000000000000e+03,4.410000000000000000e+02,1.230000000000000000e+03,4.170000000000000000e+02,2.983000000000000000e+03,3.140000000000000000e+02,7.360000000000000000e+02,6.000000000000000000e+00,5.150000000000000000e+02,2.050000000000000000e+02
2.010000000000000000e+02,4.990000000000000000e+03,4.340000000000000000e+02,1.218000000000000000e+03,4.000000000000000000e+02,3.038000000000000000e+03,3.200000000000000000e+02,7.430000000000000000e+02,6.000000000000000000e+00,5.260000000000000000e+02,2.080000000000000000e+02
2.020000000000000000e+02,4.950000000000000000e+03,4.190000000000000000e+02,1.213000000000000000e+03,3.980000000000000000e+02,3.090000000000000000e+03,3.280000000000000000e+02,7.410000000000000000e+02,6.000000000000000000e+00,5.310000000000000000e+02,1.960000000000000000e+02
2.030000000000000000e+02,4.911000000000000000e+03,4.030000000000000000e+02,1.213000000000000000e+03,3.980000000000000000e+02,3.141000000000000000e+03,3.320000000000000000e+02,7.340000000000000000e+02,6.000000000000000000e+00,5.280000000000000000e+02,1.950000000000000000e+02
2.040000000000000000e+02,4.859000000000000000e+03,4.100000000000000000e+02,1.184000000000000000e+03,3.870000000000000000e+02,3.201000000000000000e+03,3.460000000000000000e+02,7.220000000000000000e+02,6.000000000000000000e+00,5.200000000000000000e+02,1.970000000000000000e+02
2.050000000000000000e+02,4.809000000000000000e+03,4.150000000000000000e+02,1.175000000000000000e+03,3.730000000000000000e+02,3.251000000000000000e+03,3.500000000000000000e+02,7.240000000000000000e+02,6.000000000000000000e+00,5.170000000000000000e+02,2.000000000000000000e+02
2.060000000000000000e+02,4.754000000000000000e+03,4.130000000000000000e+02,1.176000000000000000e+03,3.870000000000000000e+02,3.303000000000000000e+03,3.540000000000000000e+02,7.310000000000000000e+02,6.000000000000000000e+00,5.190000000000000000e+02,1.960000000000000000e+02
2.070000000000000000e+02,4.708000000000000000e+03,4.040000000000000000e+02,1.171000000000000000e+03,3.950000000000000000e+02,3.354000000000000000e+03,3.630000000000000000e+02,7.220000000000000000e+02,6.000000000000000000e+00,5.200000000000000000e+02,1.940000000000000000e+02
2.080000000000000000e+02,4.665000000000000000e+03,3.960000000000000000e+02,1.163000000000000000e+03,3.880000000000000000e+02,3.403000000000000000e+03,3.730000000000000000e+02,7.170000000000000000e+02,6.000000000000000000e+00,5.150000000000000000e+02,1.920000000000000000e+02
