#Time, 1: Suscep Indv, 2: No. Exp Indv, 3: No. Inf Indv, 4: No. Cont Indv, 5: No. Rec Indv, 6: No. Dead Indv, 7: Sev Cases, 8: Hosp Cases, 9:Q Sev Cases, 10: QNS Cases 
3.100258165331861271e+00,9.368000000000000000e+03,3.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200750577095520466e+00,9.347000000000000000e+03,4.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300926121288138670e+00,9.334000000000000000e+03,1.300000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.400646774918897552e+00,9.320000000000000000e+03,1.000000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.502162537285208099e+00,9.305000000000000000e+03,3.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600477183696948913e+00,9.289000000000000000e+03,1.900000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.701168875856875928e+00,9.268000000000000000e+03,5.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800169565405166594e+00,9.254000000000000000e+03,3.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.901966519876784112e+00,9.239000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.001377244228014440e+00,9.222000000000000000e+03,0.000000000000000000e+00,3.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.100777487307248670e+00,9.204000000000000000e+03,1.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.202097657869608760e+00,9.177000000000000000e+03,5.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.300475941210669895e+00,9.161000000000000000e+03,3.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400106026869475606e+00,9.138000000000000000e+03,1.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500200179426543379e+00,9.124000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.600084854727071182e+00,9.104000000000000000e+03,5.000000000000000000e+00,4.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700227338284213019e+00,9.084000000000000000e+03,3.000000000000000000e+00,4.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800074483579943596e+00,9.067000000000000000e+03,3.000000000000000000e+00,4.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900187079974350546e+00,9.056000000000000000e+03,3.000000000000000000e+00,4.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.001476418640542931e+00,9.037000000000000000e+03,2.000000000000000000e+00,5.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100931438142396246e+00,9.013000000000000000e+03,3.000000000000000000e+00,5.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200517033722649174e+00,9.004000000000000000e+03,1.000000000000000000e+00,5.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.300110725675580170e+00,8.985000000000000000e+03,1.000000000000000000e+00,5.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.400330492259620030e+00,8.958000000000000000e+03,1.000000000000000000e+00,6.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.501015080237646515e+00,8.938000000000000000e+03,1.000000000000000000e+00,6.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.070000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.601177415716803054e+00,8.920000000000000000e+03,1.000000000000000000e+00,6.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.110000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700607062517355494e+00,8.905000000000000000e+03,3.000000000000000000e+00,6.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.150000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.800073989310377875e+00,8.876000000000000000e+03,0.000000000000000000e+00,7.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.170000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900977823890491081e+00,8.864000000000000000e+03,0.000000000000000000e+00,7.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.210000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.002577753793671533e+00,8.845000000000000000e+03,1.000000000000000000e+00,8.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.230000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.100434136352432368e+00,8.825000000000000000e+03,1.000000000000000000e+00,8.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.250000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.200151274644858823e+00,8.814000000000000000e+03,1.000000000000000000e+00,8.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.270000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.300453113732103816e+00,8.801000000000000000e+03,2.000000000000000000e+00,9.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.330000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.400233481299734351e+00,8.788000000000000000e+03,3.000000000000000000e+00,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.360000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.500191548579741685e+00,8.777000000000000000e+03,1.000000000000000000e+00,9.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.601885789930298287e+00,8.756000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.440000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.701030398293165824e+00,8.745000000000000000e+03,4.000000000000000000e+00,1.050000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.450000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.801438590552354668e+00,8.730000000000000000e+03,3.000000000000000000e+00,1.080000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.470000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
6.900612481864101255e+00,8.714000000000000000e+03,0.000000000000000000e+00,1.160000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.490000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
7.000894794861287629e+00,8.697000000000000000e+03,0.000000000000000000e+00,1.210000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
7.100099185057356266e+00,8.686000000000000000e+03,0.000000000000000000e+00,1.240000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.540000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
7.201391193329994778e+00,8.676000000000000000e+03,0.000000000000000000e+00,1.290000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.560000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
7.300268840768588952e+00,8.659000000000000000e+03,2.000000000000000000e+00,1.330000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
7.400039443512417492e+00,8.637000000000000000e+03,2.000000000000000000e+00,1.350000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.640000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
7.500505003041006979e+00,8.611000000000000000e+03,2.000000000000000000e+00,1.370000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.680000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
7.604719241788658657e+00,8.597000000000000000e+03,2.000000000000000000e+00,1.430000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
7.701149044663771370e+00,8.582000000000000000e+03,5.000000000000000000e+00,1.440000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.720000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
7.800130325714922819e+00,8.571000000000000000e+03,1.000000000000000000e+00,1.500000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
7.900682015820314597e+00,8.552000000000000000e+03,2.000000000000000000e+00,1.530000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.760000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
8.002493190482534047e+00,8.544000000000000000e+03,2.000000000000000000e+00,1.590000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.760000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
8.100165587803378031e+00,8.533000000000000000e+03,1.000000000000000000e+00,1.640000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.770000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
8.202038394501066421e+00,8.516000000000000000e+03,5.000000000000000000e+00,1.680000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.790000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
8.300257144706133516e+00,8.490000000000000000e+03,1.000000000000000000e+00,1.710000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.830000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
8.401424126266583414e+00,8.476000000000000000e+03,1.000000000000000000e+00,1.760000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.860000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
8.500476056847194428e+00,8.454000000000000000e+03,0.000000000000000000e+00,1.820000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.920000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
8.600022462972964021e+00,8.434000000000000000e+03,0.000000000000000000e+00,1.900000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.940000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
8.701091078434499693e+00,8.425000000000000000e+03,1.000000000000000000e+00,1.930000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
8.800034006859968727e+00,8.413000000000000000e+03,1.000000000000000000e+00,1.950000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.990000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
8.902102526068112809e+00,8.404000000000000000e+03,0.000000000000000000e+00,1.990000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.020000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
9.001420246565505323e+00,8.386000000000000000e+03,1.000000000000000000e+00,2.010000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.060000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
9.100210510995975000e+00,8.362000000000000000e+03,3.000000000000000000e+00,2.040000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.110000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
9.201038923605930009e+00,8.338000000000000000e+03,0.000000000000000000e+00,2.080000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.150000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
9.300641404223689790e+00,8.324000000000000000e+03,0.000000000000000000e+00,2.160000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.170000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
9.400632180735351895e+00,8.310000000000000000e+03,1.000000000000000000e+00,2.180000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.190000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00
9.500505272620074493e+00,8.292000000000000000e+03,9.000000000000000000e+00,2.250000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.250000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00
9.604322044310652728e+00,8.280000000000000000e+03,3.000000000000000000e+00,2.270000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.270000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00
9.700790765119794656e+00,8.267000000000000000e+03,0.000000000000000000e+00,2.330000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.290000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00
9.800921114337706186e+00,8.258000000000000000e+03,1.000000000000000000e+00,2.330000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.320000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01
9.900239098047062924e+00,8.241000000000000000e+03,4.000000000000000000e+00,2.390000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.350000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01
1.000063844704479621e+01,8.231000000000000000e+03,3.000000000000000000e+00,2.450000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.370000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01
1.010124676676197453e+01,8.216000000000000000e+03,2.000000000000000000e+00,2.480000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+02,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01
1.020335102901456281e+01,8.203000000000000000e+03,1.000000000000000000e+00,2.520000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.410000000000000000e+02,6.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01
1.030154111291794727e+01,8.182000000000000000e+03,4.000000000000000000e+00,2.560000000000000000e+02,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,3.450000000000000000e+02,6.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01
